counter_id,date,time,count,workday,weather
1001-156,2020-08-30,9,381.0,0,good
1001-156,2020-08-30,10,419.0,0,good
1001-156,2020-08-30,11,518.0,0,good
1001-156,2020-08-30,12,515.0,0,good
1001-156,2020-08-30,13,517.0,0,good
1001-156,2020-08-30,14,491.0,0,good
1001-156,2020-08-30,15,504.0,0,good
1001-156,2020-08-30,16,518.0,0,good
1001-156,2020-08-30,17,553.0,0,good
1001-156,2020-08-30,18,590.0,0,good
1001-156,2020-08-30,19,554.0,0,good
1001-156,2020-08-30,20,489.0,0,good
1001-156,2020-08-30,21,327.0,0,good
1001-156,2020-08-30,22,209.0,0,good
1001-156,2020-08-30,23,156.0,0,good
1001-156,2020-08-31,0,69.0,1,good
1001-156,2020-08-31,1,32.0,1,good
1001-156,2020-08-31,2,20.0,1,good
1001-156,2020-08-31,3,24.0,1,good
1001-156,2020-08-31,4,66.0,1,good
1001-156,2020-08-31,5,328.0,1,good
1001-156,2020-08-31,6,881.0,1,good
1001-156,2020-08-31,7,943.0,1,good
1001-156,2020-08-31,8,868.0,1,good
1001-156,2020-08-31,9,849.0,1,good
1001-156,2020-08-31,10,819.0,1,good
1001-156,2020-08-31,11,878.0,1,good
1001-156,2020-08-31,12,842.0,1,good
1001-156,2020-08-31,13,843.0,1,good
1001-156,2020-08-31,14,812.0,1,good
1001-156,2020-08-31,15,859.0,1,good
1001-156,2020-08-31,16,800.0,1,good
1001-156,2020-08-31,17,776.0,1,good
1001-156,2020-08-31,18,787.0,1,good
1001-156,2020-08-31,19,657.0,1,good
1001-156,2020-08-31,20,505.0,1,good
1001-156,2020-08-31,21,362.0,1,good
1001-156,2020-08-31,22,203.0,1,good
1001-156,2020-08-31,23,106.0,1,good
1001-156,2020-09-01,0,57.0,1,good
1001-156,2020-09-01,1,42.0,1,good
1001-156,2020-09-01,2,15.0,1,good
1001-156,2020-09-01,3,27.0,1,good
1001-156,2020-09-01,4,63.0,1,good
1001-156,2020-09-01,5,355.0,1,good
1001-156,2020-09-01,6,858.0,1,good
1001-156,2020-09-01,7,1008.0,1,good
1001-156,2020-09-01,8,852.0,1,good
1001-156,2020-09-01,9,792.0,1,good
1001-156,2020-09-01,10,818.0,1,good
1001-156,2020-09-01,11,865.0,1,good
1001-156,2020-09-01,12,800.0,1,good
1001-156,2020-09-01,13,792.0,1,good
1001-156,2020-09-01,14,800.0,1,good
1001-156,2020-09-01,15,871.0,1,good
1001-156,2020-09-01,16,840.0,1,good
1001-156,2020-09-01,17,903.0,1,good
1001-156,2020-09-01,18,743.0,1,good
1001-156,2020-09-01,19,645.0,1,good
1001-156,2020-09-01,20,586.0,1,good
1001-156,2020-09-01,21,342.0,1,good
1001-156,2020-09-01,22,246.0,1,good
1001-156,2020-09-01,23,128.0,1,good
1001-156,2020-09-02,0,72.0,1,good
1001-156,2020-09-02,1,35.0,1,good
1001-156,2020-09-02,2,18.0,1,good
1001-156,2020-09-02,3,31.0,1,good
1001-156,2020-09-02,4,58.0,1,good
1001-156,2020-09-02,5,357.0,1,good
1001-156,2020-09-02,6,929.0,1,good
1001-156,2020-09-02,7,1003.0,1,good
1001-156,2020-09-02,8,888.0,1,good
1001-156,2020-09-02,9,758.0,1,good
1001-156,2020-09-02,10,805.0,1,good
1001-156,2020-09-02,11,826.0,1,good
1001-156,2020-09-02,12,786.0,1,good
1001-156,2020-09-02,13,785.0,1,good
1001-156,2020-09-02,14,814.0,1,good
1001-156,2020-09-02,15,832.0,1,good
1001-156,2020-09-02,16,826.0,1,good
1001-156,2020-09-02,17,812.0,1,good
1001-156,2020-09-02,18,816.0,1,good
1001-156,2020-09-02,19,661.0,1,good
1001-156,2020-09-02,20,603.0,1,good
1001-156,2020-09-02,21,388.0,1,good
1001-156,2020-09-02,22,249.0,1,good
1001-156,2020-09-02,23,126.0,1,good
1001-156,2020-09-03,0,55.0,1,good
1001-156,2020-09-03,1,46.0,1,good
1001-156,2020-09-03,2,24.0,1,good
1001-156,2020-09-03,3,21.0,1,good
1001-156,2020-09-03,4,68.0,1,good
1001-156,2020-09-03,5,332.0,1,good
1001-156,2020-09-03,6,900.0,1,good
1001-156,2020-09-03,7,1025.0,1,good
1001-156,2020-09-03,8,854.0,1,good
1001-156,2020-09-03,9,827.0,1,good
1001-156,2020-09-03,10,754.0,1,good
1001-156,2020-09-03,11,798.0,1,good
1001-156,2020-09-03,12,795.0,1,good
1001-156,2020-09-03,13,820.0,1,good
1001-156,2020-09-03,14,852.0,1,good
1001-156,2020-09-03,15,832.0,1,good
1001-156,2020-09-03,16,848.0,1,good
1001-156,2020-09-03,17,833.0,1,good
1001-156,2020-09-03,18,766.0,1,good
1001-156,2020-09-03,19,726.0,1,good
1001-156,2020-09-03,20,659.0,1,good
1001-156,2020-09-03,21,457.0,1,good
1001-156,2020-09-03,22,314.0,1,good
1001-156,2020-09-03,23,245.0,1,good
1001-156,2020-09-04,0,91.0,1,good
1001-156,2020-09-04,1,42.0,1,good
1001-156,2020-09-04,2,19.0,1,good
1001-156,2020-09-04,3,30.0,1,good
1001-156,2020-09-04,4,73.0,1,good
1001-156,2020-09-04,5,342.0,1,good
1001-156,2020-09-04,6,857.0,1,good
1001-156,2020-09-04,7,966.0,1,good
1001-156,2020-09-04,8,869.0,1,good
1001-156,2020-09-04,9,848.0,1,good
1001-156,2020-09-04,10,733.0,1,good
1001-156,2020-09-04,11,855.0,1,good
1001-156,2020-09-04,12,864.0,1,good
1001-156,2020-09-04,13,779.0,1,good
1001-156,2020-09-04,14,809.0,1,good
1001-156,2020-09-04,15,822.0,1,good
1001-156,2020-09-04,16,778.0,1,good
1001-156,2020-09-04,17,758.0,1,good
1001-156,2020-09-04,18,727.0,1,good
1001-156,2020-09-04,19,790.0,1,good
1001-156,2020-09-04,20,653.0,1,good
1001-156,2020-09-04,21,455.0,1,good
1001-156,2020-09-04,22,337.0,1,good
1001-156,2020-09-04,23,241.0,1,good
1001-156,2020-09-05,0,148.0,0,good
1001-156,2020-09-05,1,98.0,0,good
1001-156,2020-09-05,2,49.0,0,good
1001-156,2020-09-05,3,49.0,0,good
1001-156,2020-09-05,4,76.0,0,good
1001-156,2020-09-05,5,165.0,0,good
1001-156,2020-09-05,6,277.0,0,good
1001-156,2020-09-05,7,332.0,0,good
1001-156,2020-09-05,8,392.0,0,good
1001-156,2020-09-05,9,514.0,0,good
1001-156,2020-09-05,10,515.0,0,good
1001-156,2020-09-05,11,599.0,0,good
1001-156,2020-09-05,12,618.0,0,good
1001-156,2020-09-05,13,587.0,0,good
1001-156,2020-09-05,14,539.0,0,good
1001-156,2020-09-05,15,505.0,0,good
1001-156,2020-09-05,16,431.0,0,good
1001-156,2020-09-05,17,524.0,0,good
1001-156,2020-09-05,18,564.0,0,good
1001-156,2020-09-05,19,565.0,0,good
1001-156,2020-09-05,20,552.0,0,good
1001-156,2020-09-05,21,393.0,0,good
1001-156,2020-09-05,22,301.0,0,good
1001-156,2020-09-05,23,229.0,0,good
1001-156,2020-09-06,0,142.0,0,good
1001-156,2020-09-06,1,104.0,0,good
1001-156,2020-09-06,2,59.0,0,good
1001-156,2020-09-06,3,33.0,0,good
1001-156,2020-09-06,4,30.0,0,good
1001-156,2020-09-06,5,86.0,0,good
1001-156,2020-09-06,6,109.0,0,good
1001-156,2020-09-06,7,110.0,0,good
1001-156,2020-09-06,8,205.0,0,good
1001-156,2020-09-06,9,287.0,0,good
1001-156,2020-09-06,10,329.0,0,good
1001-156,2020-09-06,11,417.0,0,good
1001-156,2020-09-06,12,432.0,0,good
1001-156,2020-09-06,13,465.0,0,good
1001-156,2020-09-06,14,439.0,0,good
1001-156,2020-09-06,15,441.0,0,good
1001-156,2020-09-06,16,459.0,0,good
1001-156,2020-09-06,17,592.0,0,good
1001-156,2020-09-06,18,613.0,0,good
1001-156,2020-09-06,19,643.0,0,good
1001-156,2020-09-06,20,519.0,0,good
1001-156,2020-09-06,21,372.0,0,good
1001-156,2020-09-06,22,232.0,0,good
1001-156,2020-09-06,23,112.0,0,good
1001-156,2020-09-07,0,53.0,1,good
1001-156,2020-09-07,1,25.0,1,good
1001-156,2020-09-07,2,20.0,1,good
1001-156,2020-09-07,3,19.0,1,good
1001-156,2020-09-07,4,53.0,1,good
1001-156,2020-09-07,5,379.0,1,good
1001-156,2020-09-07,6,882.0,1,good
1001-156,2020-09-07,7,871.0,1,good
1001-156,2020-09-07,8,743.0,1,good
1001-156,2020-09-07,9,755.0,1,good
1001-156,2020-09-07,10,719.0,1,good
1001-156,2020-09-07,11,732.0,1,good
1001-156,2020-09-07,12,736.0,1,good
1001-156,2020-09-07,13,791.0,1,good
1001-156,2020-09-07,14,713.0,1,good
1001-156,2020-09-07,15,697.0,1,good
1001-156,2020-09-07,16,713.0,1,good
1001-156,2020-09-07,17,793.0,1,good
1001-156,2020-09-07,18,745.0,1,good
1001-156,2020-09-07,19,618.0,1,good
1001-156,2020-09-07,20,499.0,1,good
1001-156,2020-09-07,21,292.0,1,good
1001-156,2020-09-07,22,186.0,1,good
1001-156,2020-09-07,23,122.0,1,good
1001-156,2020-09-08,0,64.0,1,good
1001-156,2020-09-08,1,38.0,1,good
1001-156,2020-09-08,2,20.0,1,good
1001-156,2020-09-08,3,24.0,1,good
1001-156,2020-09-08,4,61.0,1,good
1001-156,2020-09-08,5,367.0,1,good
1001-156,2020-09-08,6,922.0,1,good
1001-156,2020-09-08,7,901.0,1,good
1001-156,2020-09-08,8,851.0,1,good
1001-156,2020-09-08,9,772.0,1,good
1001-156,2020-09-08,10,729.0,1,good
1001-156,2020-09-08,11,712.0,1,good
1001-156,2020-09-08,12,748.0,1,good
1001-156,2020-09-08,13,760.0,1,good
1001-156,2020-09-08,14,727.0,1,good
1001-156,2020-09-08,15,732.0,1,good
1001-156,2020-09-08,16,713.0,1,good
1001-156,2020-09-08,17,772.0,1,good
1001-156,2020-09-08,18,726.0,1,good
1001-156,2020-09-08,19,684.0,1,good
1001-156,2020-09-08,20,560.0,1,good
1001-156,2020-09-08,21,388.0,1,good
1001-156,2020-09-08,22,257.0,1,good
1001-156,2020-09-08,23,128.0,1,good
1001-156,2020-09-09,0,57.0,1,good
1001-156,2020-09-09,1,33.0,1,good
1001-156,2020-09-09,2,16.0,1,good
1001-156,2020-09-09,3,33.0,1,good
1001-156,2020-09-09,4,65.0,1,good
1001-156,2020-09-09,5,359.0,1,good
1001-156,2020-09-09,6,887.0,1,good
1001-156,2020-09-09,7,923.0,1,good
1001-156,2020-09-09,8,840.0,1,good
1001-156,2020-09-09,9,777.0,1,good
1001-156,2020-09-09,10,714.0,1,good
1001-156,2020-09-09,11,769.0,1,good
1001-156,2020-09-09,12,812.0,1,good
1001-156,2020-09-09,13,767.0,1,good
1001-156,2020-09-09,14,798.0,1,good
1001-156,2020-09-09,15,800.0,1,good
1001-156,2020-09-09,16,763.0,1,good
1001-156,2020-09-09,17,784.0,1,good
1001-156,2020-09-09,18,812.0,1,good
1001-156,2020-09-09,19,737.0,1,good
1001-156,2020-09-09,20,566.0,1,good
1001-156,2020-09-09,21,375.0,1,good
1001-156,2020-09-09,22,262.0,1,good
1001-156,2020-09-09,23,144.0,1,good
1001-156,2020-09-10,0,61.0,1,good
1001-156,2020-09-10,1,32.0,1,good
1001-156,2020-09-10,2,26.0,1,good
1001-156,2020-09-10,3,25.0,1,good
1001-156,2020-09-10,4,63.0,1,good
1001-156,2020-09-10,5,348.0,1,good
1001-156,2020-09-10,6,902.0,1,good
1001-156,2020-09-10,7,931.0,1,good
1001-156,2020-09-10,8,833.0,1,good
1001-156,2020-09-10,9,763.0,1,good
1001-156,2020-09-10,10,744.0,1,good
1001-156,2020-09-10,11,769.0,1,good
1001-156,2020-09-10,12,757.0,1,good
1001-156,2020-09-10,13,770.0,1,good
1001-156,2020-09-10,14,795.0,1,good
1001-156,2020-09-10,15,823.0,1,good
1001-156,2020-09-10,16,812.0,1,good
1001-156,2020-09-10,17,701.0,1,good
1001-156,2020-09-10,18,726.0,1,good
1001-156,2020-09-10,19,752.0,1,good
1001-156,2020-09-10,20,576.0,1,good
1001-156,2020-09-10,21,419.0,1,good
1001-156,2020-09-10,22,271.0,1,good
1001-156,2020-09-10,23,154.0,1,good
1001-156,2020-09-11,0,89.0,1,good
1001-156,2020-09-11,1,47.0,1,good
1001-156,2020-09-11,2,29.0,1,good
1001-156,2020-09-11,3,29.0,1,good
1001-156,2020-09-11,4,71.0,1,good
1001-156,2020-09-11,5,357.0,1,good
1001-156,2020-09-11,6,874.0,1,good
1001-156,2020-09-11,7,987.0,1,good
1001-156,2020-09-11,8,871.0,1,good
1001-156,2020-09-11,9,756.0,1,good
1001-156,2020-09-11,10,796.0,1,good
1001-156,2020-09-11,11,773.0,1,good
1001-156,2020-09-11,12,825.0,1,good
1001-156,2020-09-11,13,861.0,1,good
1001-156,2020-09-11,14,764.0,1,good
1001-156,2020-09-11,15,817.0,1,good
1001-156,2020-09-11,16,755.0,1,good
1001-156,2020-09-11,17,747.0,1,good
1001-156,2020-09-11,18,720.0,1,good
1001-156,2020-09-11,19,818.0,1,good
1001-156,2020-09-11,20,569.0,1,good
1001-156,2020-09-11,21,388.0,1,good
1001-156,2020-09-11,22,300.0,1,good
1001-156,2020-09-11,23,226.0,1,good
1001-156,2020-09-12,0,138.0,0,good
1001-156,2020-09-12,1,100.0,0,good
1001-156,2020-09-12,2,60.0,0,good
1001-156,2020-09-12,3,62.0,0,good
1001-156,2020-09-12,4,56.0,0,good
1001-156,2020-09-12,5,164.0,0,good
1001-156,2020-09-12,6,219.0,0,good
1001-156,2020-09-12,7,310.0,0,good
1001-156,2020-09-12,8,414.0,0,good
1001-156,2020-09-12,9,507.0,0,good
1001-156,2020-09-12,10,538.0,0,good
1001-156,2020-09-12,11,550.0,0,good
1001-156,2020-09-12,12,545.0,0,good
1001-156,2020-09-12,13,521.0,0,good
1001-156,2020-09-12,14,456.0,0,good
1001-156,2020-09-12,15,478.0,0,good
1001-156,2020-09-12,16,445.0,0,good
1001-156,2020-09-12,17,525.0,0,good
1001-156,2020-09-12,18,573.0,0,good
1001-156,2020-09-12,19,584.0,0,good
1001-156,2020-09-12,20,551.0,0,good
1001-156,2020-09-12,21,422.0,0,good
1001-156,2020-09-12,22,307.0,0,good
1001-156,2020-09-12,23,198.0,0,good
1001-156,2020-09-13,0,147.0,0,good
1001-156,2020-09-13,1,76.0,0,good
1001-156,2020-09-13,2,55.0,0,good
1001-156,2020-09-13,3,41.0,0,good
1001-156,2020-09-13,4,37.0,0,good
1001-156,2020-09-13,5,90.0,0,good
1001-156,2020-09-13,6,104.0,0,good
1001-156,2020-09-13,7,152.0,0,good
1001-156,2020-09-13,8,217.0,0,good
1001-156,2020-09-13,9,374.0,0,good
1001-156,2020-09-13,10,453.0,0,good
1001-156,2020-09-13,11,517.0,0,good
1001-156,2020-09-13,12,520.0,0,good
1001-156,2020-09-13,13,458.0,0,good
1001-156,2020-09-13,14,408.0,0,good
1001-156,2020-09-13,15,453.0,0,good
1001-156,2020-09-13,16,490.0,0,good
1001-156,2020-09-13,17,555.0,0,good
1001-156,2020-09-13,18,670.0,0,good
1001-156,2020-09-13,19,682.0,0,good
1001-156,2020-09-13,20,530.0,0,good
1001-156,2020-09-13,21,415.0,0,good
1001-156,2020-09-13,22,248.0,0,good
1001-156,2020-09-13,23,98.0,0,good
1001-156,2020-09-14,0,45.0,1,good
1001-156,2020-09-14,1,26.0,1,good
1001-156,2020-09-14,2,14.0,1,good
1001-156,2020-09-14,3,29.0,1,good
1001-156,2020-09-14,4,67.0,1,good
1001-156,2020-09-14,5,362.0,1,good
1001-156,2020-09-14,6,905.0,1,good
1001-156,2020-09-14,7,982.0,1,good
1001-156,2020-09-14,8,894.0,1,good
1001-156,2020-09-14,9,712.0,1,good
1001-156,2020-09-14,10,750.0,1,good
1001-156,2020-09-14,11,771.0,1,good
1001-156,2020-09-14,12,720.0,1,good
1001-156,2020-09-14,13,792.0,1,good
1001-156,2020-09-14,14,788.0,1,good
1001-156,2020-09-14,15,843.0,1,good
1001-156,2020-09-14,16,833.0,1,good
1001-156,2020-09-14,17,871.0,1,good
1001-156,2020-09-14,18,819.0,1,good
1001-156,2020-09-14,19,702.0,1,good
1001-156,2020-09-14,20,529.0,1,good
1001-156,2020-09-14,21,391.0,1,good
1001-156,2020-09-14,22,227.0,1,good
1001-156,2020-09-14,23,119.0,1,good
1001-156,2020-09-15,0,67.0,1,good
1001-156,2020-09-15,1,35.0,1,good
1001-156,2020-09-15,2,20.0,1,good
1001-156,2020-09-15,3,34.0,1,good
1001-156,2020-09-15,4,76.0,1,good
1001-156,2020-09-15,5,356.0,1,good
1001-156,2020-09-15,6,911.0,1,good
1001-156,2020-09-15,7,1007.0,1,good
1001-156,2020-09-15,8,911.0,1,good
1001-156,2020-09-15,9,803.0,1,good
1001-156,2020-09-15,10,774.0,1,good
1001-156,2020-09-15,11,769.0,1,good
1001-156,2020-09-15,12,768.0,1,good
1001-156,2020-09-15,13,810.0,1,good
1001-156,2020-09-15,14,774.0,1,good
1001-156,2020-09-15,15,920.0,1,good
1001-156,2020-09-15,16,838.0,1,good
1001-156,2020-09-15,17,839.0,1,good
1001-156,2020-09-15,18,786.0,1,good
1001-156,2020-09-15,19,693.0,1,good
1001-156,2020-09-15,20,576.0,1,good
1001-156,2020-09-15,21,406.0,1,good
1001-156,2020-09-15,22,236.0,1,good
1001-156,2020-09-15,23,132.0,1,good
1001-156,2020-09-16,0,68.0,1,good
1001-156,2020-09-16,1,41.0,1,good
1001-156,2020-09-16,2,22.0,1,good
1001-156,2020-09-16,3,26.0,1,good
1001-156,2020-09-16,4,80.0,1,good
1001-156,2020-09-16,5,362.0,1,good
1001-156,2020-09-16,6,857.0,1,good
1001-156,2020-09-16,7,1027.0,1,good
1001-156,2020-09-16,8,932.0,1,good
1001-156,2020-09-16,9,759.0,1,good
1001-156,2020-09-16,10,781.0,1,good
1001-156,2020-09-16,11,820.0,1,good
1001-156,2020-09-16,12,774.0,1,good
1001-156,2020-09-16,13,810.0,1,good
1001-156,2020-09-16,14,798.0,1,good
1001-156,2020-09-16,15,884.0,1,good
1001-156,2020-09-16,16,859.0,1,good
1001-156,2020-09-16,17,876.0,1,good
1001-156,2020-09-16,18,749.0,1,good
1001-156,2020-09-16,19,780.0,1,good
1001-156,2020-09-16,20,546.0,1,good
1001-156,2020-09-16,21,391.0,1,good
1001-156,2020-09-16,22,244.0,1,good
1001-156,2020-09-16,23,142.0,1,good
1001-156,2020-09-17,0,52.0,1,good
1001-156,2020-09-17,1,42.0,1,good
1001-156,2020-09-17,2,18.0,1,good
1001-156,2020-09-17,3,30.0,1,good
1001-156,2020-09-17,4,82.0,1,good
1001-156,2020-09-17,5,352.0,1,good
1001-156,2020-09-17,6,895.0,1,good
1001-156,2020-09-17,7,1049.0,1,good
1001-156,2020-09-17,8,943.0,1,good
1001-156,2020-09-17,9,774.0,1,good
1001-156,2020-09-17,10,774.0,1,good
1001-156,2020-09-17,11,749.0,1,good
1001-156,2020-09-17,12,773.0,1,good
1001-156,2020-09-17,13,838.0,1,good
1001-156,2020-09-17,14,770.0,1,good
1001-156,2020-09-17,15,893.0,1,good
1001-156,2020-09-17,16,886.0,1,good
1001-156,2020-09-17,17,882.0,1,good
1001-156,2020-09-17,18,823.0,1,good
1001-156,2020-09-17,19,708.0,1,good
1001-156,2020-09-17,20,597.0,1,good
1001-156,2020-09-17,21,378.0,1,good
1001-156,2020-09-17,22,246.0,1,good
1001-156,2020-09-17,23,155.0,1,good
1001-156,2020-09-18,0,79.0,1,good
1001-156,2020-09-18,1,41.0,1,good
1001-156,2020-09-18,2,21.0,1,good
1001-156,2020-09-18,3,27.0,1,good
1001-156,2020-09-18,4,84.0,1,good
1001-156,2020-09-18,5,387.0,1,good
1001-156,2020-09-18,6,870.0,1,good
1001-156,2020-09-18,7,1005.0,1,good
1001-156,2020-09-18,8,881.0,1,good
1001-156,2020-09-18,9,811.0,1,good
1001-156,2020-09-18,10,761.0,1,good
1001-156,2020-09-18,11,836.0,1,good
1001-156,2020-09-18,12,846.0,1,good
1001-156,2020-09-18,13,841.0,1,good
1001-156,2020-09-18,14,867.0,1,good
1001-156,2020-09-18,15,833.0,1,good
1001-156,2020-09-18,16,869.0,1,good
1001-156,2020-09-18,17,826.0,1,good
1001-156,2020-09-18,18,739.0,1,good
1001-156,2020-09-18,19,762.0,1,good
1001-156,2020-09-18,20,629.0,1,good
1001-156,2020-09-18,21,454.0,1,good
1001-156,2020-09-18,22,355.0,1,good
1001-156,2020-09-18,23,248.0,1,good
1001-156,2020-09-19,0,143.0,0,good
1001-156,2020-09-19,1,88.0,0,good
1001-156,2020-09-19,2,62.0,0,good
1001-156,2020-09-19,3,55.0,0,good
1001-156,2020-09-19,4,64.0,0,good
1001-156,2020-09-19,5,151.0,0,good
1001-156,2020-09-19,6,223.0,0,good
1001-156,2020-09-19,7,333.0,0,good
1001-156,2020-09-19,8,390.0,0,good
1001-156,2020-09-19,9,500.0,0,good
1001-156,2020-09-19,10,571.0,0,good
1001-156,2020-09-19,11,587.0,0,good
1001-156,2020-09-19,12,599.0,0,good
1001-156,2020-09-19,13,487.0,0,good
1001-156,2020-09-19,14,483.0,0,good
1001-156,2020-09-19,15,561.0,0,good
1001-156,2020-09-19,16,503.0,0,good
1001-156,2020-09-19,17,536.0,0,good
1001-156,2020-09-19,18,550.0,0,good
1001-156,2020-09-19,19,585.0,0,good
1001-156,2020-09-19,20,496.0,0,good
1001-156,2020-09-19,21,352.0,0,good
1001-156,2020-09-19,22,267.0,0,good
1001-156,2020-09-19,23,187.0,0,good
1001-156,2020-09-20,0,126.0,0,good
1001-156,2020-09-20,1,67.0,0,good
1001-156,2020-09-20,2,49.0,0,good
1001-156,2020-09-20,3,34.0,0,good
1001-156,2020-09-20,4,24.0,0,good
1001-156,2020-09-20,5,65.0,0,good
1001-156,2020-09-20,6,110.0,0,good
1001-156,2020-09-20,7,136.0,0,good
1001-156,2020-09-20,8,233.0,0,good
1001-156,2020-09-20,9,355.0,0,good
1001-156,2020-09-20,10,382.0,0,good
1001-156,2020-09-20,11,510.0,0,good
1001-156,2020-09-20,12,444.0,0,good
1001-156,2020-09-20,13,451.0,0,good
1001-156,2020-09-20,14,475.0,0,good
1001-156,2020-09-20,15,493.0,0,good
1001-156,2020-09-20,16,518.0,0,good
1001-156,2020-09-20,17,655.0,0,good
1001-156,2020-09-20,18,668.0,0,good
1001-156,2020-09-20,19,654.0,0,good
1001-156,2020-09-20,20,536.0,0,good
1001-156,2020-09-20,21,353.0,0,good
1001-156,2020-09-20,22,205.0,0,good
1001-156,2020-09-20,23,108.0,0,good
1001-156,2020-09-21,0,38.0,1,good
1001-156,2020-09-21,1,37.0,1,good
1001-156,2020-09-21,2,22.0,1,good
1001-156,2020-09-21,3,20.0,1,good
1001-156,2020-09-21,4,61.0,1,good
1001-156,2020-09-21,5,354.0,1,good
1001-156,2020-09-21,6,906.0,1,good
1001-156,2020-09-21,7,1007.0,1,good
1001-156,2020-09-21,8,902.0,1,good
1001-156,2020-09-21,9,827.0,1,good
1001-156,2020-09-21,10,776.0,1,good
1001-156,2020-09-21,11,809.0,1,good
1001-156,2020-09-21,12,831.0,1,good
1001-156,2020-09-21,13,778.0,1,good
1001-156,2020-09-21,14,832.0,1,good
1001-156,2020-09-21,15,892.0,1,good
1001-156,2020-09-21,16,862.0,1,good
1001-156,2020-09-21,17,873.0,1,good
1001-156,2020-09-21,18,815.0,1,good
1001-156,2020-09-21,19,717.0,1,good
1001-156,2020-09-21,20,542.0,1,good
1001-156,2020-09-21,21,362.0,1,good
1001-156,2020-09-21,22,221.0,1,good
1001-156,2020-09-21,23,124.0,1,good
1001-156,2020-09-22,0,50.0,1,good
1001-156,2020-09-22,1,28.0,1,good
1001-156,2020-09-22,2,15.0,1,good
1001-156,2020-09-22,3,32.0,1,good
1001-156,2020-09-22,4,71.0,1,good
1001-156,2020-09-22,5,370.0,1,good
1001-156,2020-09-22,6,938.0,1,good
1001-156,2020-09-22,7,1030.0,1,good
1001-156,2020-09-22,8,957.0,1,good
1001-156,2020-09-22,9,817.0,1,good
1001-156,2020-09-22,10,779.0,1,good
1001-156,2020-09-22,11,770.0,1,good
1001-156,2020-09-22,12,793.0,1,good
1001-156,2020-09-22,13,874.0,1,good
1001-156,2020-09-22,14,807.0,1,good
1001-156,2020-09-22,15,873.0,1,good
1001-156,2020-09-22,16,819.0,1,good
1001-156,2020-09-22,17,850.0,1,good
1001-156,2020-09-22,18,795.0,1,good
1001-156,2020-09-22,19,765.0,1,good
1001-156,2020-09-22,20,497.0,1,good
1001-156,2020-09-22,21,367.0,1,good
1001-156,2020-09-22,22,236.0,1,good
1001-156,2020-09-22,23,105.0,1,good
1001-156,2020-09-23,0,41.0,1,good
1001-156,2020-09-23,1,19.0,1,good
1001-156,2020-09-23,2,13.0,1,good
1001-156,2020-09-23,3,31.0,1,good
1001-156,2020-09-23,4,69.0,1,good
1001-156,2020-09-23,5,348.0,1,good
1001-156,2020-09-23,6,904.0,1,good
1001-156,2020-09-23,7,1022.0,1,good
1001-156,2020-09-23,8,893.0,1,good
1001-156,2020-09-23,9,805.0,1,good
1001-156,2020-09-23,10,867.0,1,good
1001-156,2020-09-23,11,804.0,1,good
1001-156,2020-09-23,12,803.0,1,good
1001-156,2020-09-23,13,853.0,1,good
1001-156,2020-09-23,14,901.0,1,good
1001-156,2020-09-23,15,900.0,1,good
1001-156,2020-09-23,16,866.0,1,good
1001-156,2020-09-23,17,915.0,1,good
1001-156,2020-09-23,18,843.0,1,good
1001-156,2020-09-23,19,732.0,1,good
1001-156,2020-09-23,20,565.0,1,good
1001-156,2020-09-23,21,367.0,1,good
1001-156,2020-09-23,22,248.0,1,good
1001-156,2020-09-23,23,120.0,1,good
1001-156,2020-09-24,0,46.0,1,good
1001-156,2020-09-24,1,34.0,1,good
1001-156,2020-09-24,2,15.0,1,good
1001-156,2020-09-24,3,28.0,1,good
1001-156,2020-09-24,4,65.0,1,good
1001-156,2020-09-24,5,362.0,1,good
1001-156,2020-09-24,6,910.0,1,good
1001-156,2020-09-24,7,1013.0,1,good
1001-156,2020-09-24,8,897.0,1,good
1001-156,2020-09-24,9,833.0,1,good
1001-156,2020-09-24,10,802.0,1,good
1001-156,2020-09-24,11,788.0,1,good
1001-156,2020-09-24,12,775.0,1,good
1001-156,2020-09-24,13,881.0,1,good
1001-156,2020-09-24,14,827.0,1,good
1001-156,2020-09-24,15,842.0,1,good
1001-156,2020-09-24,16,930.0,1,good
1001-156,2020-09-24,17,894.0,1,good
1001-156,2020-09-24,18,827.0,1,good
1001-156,2020-09-24,19,729.0,1,good
1001-156,2020-09-24,20,589.0,1,good
1001-156,2020-09-24,21,367.0,1,good
1001-156,2020-09-24,22,234.0,1,good
1001-156,2020-09-24,23,138.0,1,good
1001-156,2020-09-25,0,74.0,1,good
1001-156,2020-09-25,1,35.0,1,good
1001-156,2020-09-25,2,28.0,1,good
1001-156,2020-09-25,3,43.0,1,good
1001-156,2020-09-25,4,75.0,1,good
1001-156,2020-09-25,5,383.0,1,good
1001-156,2020-09-25,6,937.0,1,good
1001-156,2020-09-25,7,1002.0,1,good
1001-156,2020-09-25,8,938.0,1,good
1001-156,2020-09-25,9,853.0,1,good
1001-156,2020-09-25,10,855.0,1,good
1001-156,2020-09-25,11,850.0,1,good
1001-156,2020-09-25,12,785.0,1,good
1001-156,2020-09-25,13,900.0,1,good
1001-156,2020-09-25,14,881.0,1,good
1001-156,2020-09-25,15,888.0,1,good
1001-156,2020-09-25,16,769.0,1,good
1001-156,2020-09-25,17,869.0,1,good
1001-156,2020-09-25,18,787.0,1,good
1001-156,2020-09-25,19,692.0,1,good
