Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","10/06/2019",9.3,15.0,11.5,4.7,64.74,,10.8,25.2,86.88,,0.0,0.0,0.0,18.3,38.9,1015.3,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/07/2019",4.6,14.5,9.4,4.1,70.73,,14.4,28.1,100.35,4.6,0.0,0.0,0.0,15.7,44.2,1020.5,"weather_type_0, Mist, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/08/2019",6.0,16.0,10.9,5.7,72.8,,12.1,29.5,157.55,7.7,0.0,0.0,0.0,27.3,32.9,1018.6,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/09/2019",11.6,16.6,13.8,11.0,83.83,,11.5,19.4,183.17,,0.0,0.0,0.0,17.7,67.4,1015.3,"weather_type_0, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/10/2019",9.4,14.4,11.8,10.1,89.46,,7.2,13.7,116.18,,3.0,4.17,0.0,10.6,47.2,1022.6,"weather_type_0, Mist, Rain Showers, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/11/2019",4.0,18.0,11.5,8.7,84.31,,7.2,14.4,113.77,,0.0,0.0,0.0,20.3,17.5,1023.8,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/12/2019",8.9,19.6,14.7,9.6,72.88,,22.6,44.3,199.42,,0.0,0.0,0.0,26.0,17.8,1022.4,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/13/2019",10.5,20.8,15.1,10.5,75.42,,16.9,33.5,178.78,,0.0,0.0,0.0,18.4,47.6,1022.0,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/14/2019",10.1,20.9,14.9,10.7,77.02,,16.8,33.1,201.45,,0.0,0.0,0.0,13.2,49.2,1018.6,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/15/2019",13.6,18.5,15.5,12.8,84.38,,10.8,24.1,189.5,,15.1,4.17,0.0,13.7,51.0,1014.1,"weather_type_0, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/16/2019",11.6,21.9,15.2,9.8,72.36,,10.7,22.3,236.91,,0.0,0.0,0.0,24.7,39.2,1018.2,"weather_type_0, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/17/2019",10.4,20.5,14.6,9.7,73.7,,16.1,33.1,156.21,,0.0,0.0,0.0,24.0,28.3,1017.9,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/18/2019",12.1,17.9,15.5,10.6,72.98,,15.1,30.2,196.58,,0.0,0.0,0.0,20.8,50.0,1016.6,"weather_type_0, Light Drizzle, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/19/2019",15.5,19.5,16.9,12.2,74.3,,14.0,32.4,240.67,,0.0,0.0,0.0,18.0,57.5,1017.0,"weather_type_0, Light Drizzle, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/20/2019",13.6,20.0,17.2,12.6,74.64,,11.1,24.5,244.46,,0.0,0.0,0.0,21.1,51.0,1019.9,"weather_type_0, Light Drizzle/Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/21/2019",10.4,22.5,15.7,12.4,82.46,,14.0,28.8,234.52,,0.0,0.0,0.0,21.4,33.9,1022.9,"weather_type_0, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/22/2019",11.6,23.9,15.7,12.6,83.59,,7.6,10.8,164.74,,0.0,0.0,0.0,23.6,3.9,1022.3,"weather_type_0, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/23/2019",10.3,23.5,14.9,11.1,79.64,,7.6,8.6,201.13,,0.0,0.0,0.0,17.9,15.0,1018.9,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/24/2019",7.7,23.1,13.3,9.8,81.72,,7.5,18.0,135.0,,0.0,0.0,0.0,16.3,16.3,1017.6,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/25/2019",7.3,20.6,12.5,8.8,80.46,,4.4,10.8,115.73,,0.0,0.0,0.0,16.3,20.6,1024.2,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/26/2019",6.3,20.5,11.7,8.3,81.88,,7.6,8.3,122.39,,0.0,0.0,0.0,20.1,0.9,1022.6,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/27/2019",6.7,22.0,13.2,7.8,72.41,,8.2,15.8,134.25,5.8,0.0,0.0,0.0,22.7,17.0,1018.9,"weather_type_0, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/28/2019",8.0,16.9,12.6,8.9,79.14,,11.2,13.3,79.38,6.0,6.0,4.17,0.0,15.1,61.0,1018.1,"weather_type_0, Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/29/2019",6.0,8.8,7.7,5.7,87.17,,7.2,16.2,83.08,5.0,7.13,12.5,0.0,11.9,61.5,1023.3,"weather_type_0, Light Drizzle, Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/30/2019",4.9,9.1,6.9,3.5,79.5,,10.8,21.6,68.5,2.6,0.93,4.17,0.0,11.7,60.6,1026.0,"weather_type_0, Ice, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain And Snow, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/31/2019",5.5,7.9,6.4,2.7,77.17,,10.0,20.5,88.79,4.3,3.0,4.17,0.0,13.7,47.5,1024.4,"weather_type_0, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/01/2019",6.0,8.7,6.7,2.4,74.09,,7.6,14.4,164.17,4.9,0.0,0.0,0.0,13.3,52.6,1015.2,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/02/2019",9.6,14.5,10.9,8.9,87.55,,5.4,10.1,176.9,,0.0,0.0,0.0,10.0,48.2,1003.5,"weather_type_0, Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/03/2019",12.4,20.0,14.7,12.2,85.45,,14.3,36.0,175.54,,6.94,8.33,0.0,12.1,45.7,994.1,"weather_type_0, Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/04/2019",10.0,18.0,12.4,9.5,82.96,,25.3,47.9,159.0,,10.23,8.33,0.0,15.3,57.5,1000.0,"weather_type_0, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/05/2019",9.6,16.0,11.9,10.6,91.85,,27.1,56.9,118.0,,23.03,12.5,0.0,9.3,60.7,999.8,"weather_type_0, Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/06/2019",7.6,13.0,9.3,7.8,90.97,,8.6,18.0,203.32,8.5,9.06,12.5,0.0,8.4,61.1,1006.5,"weather_type_0, Drizzle, Mist, Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/07/2019",4.2,14.0,7.1,5.5,90.14,,7.6,10.8,192.96,3.0,0.3,8.33,0.0,12.1,33.7,1009.1,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/08/2019",7.5,10.5,8.6,7.1,90.45,,7.3,19.8,193.42,6.3,13.1,8.33,0.0,10.8,59.2,1006.7,"weather_type_0, Mist, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/09/2019",4.0,11.5,7.5,5.0,84.69,,7.6,22.0,237.5,2.0,2.0,8.33,0.0,16.4,26.7,1010.4,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/10/2019",3.4,10.0,5.9,3.3,84.0,,5.4,11.5,132.86,2.4,0.0,0.0,0.0,13.8,40.1,1016.3,"weather_type_0, Mist, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/11/2019",6.6,7.9,7.0,5.7,91.42,,7.2,10.8,55.75,5.8,7.6,8.33,0.0,7.3,60.5,1012.2,"weather_type_0, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/12/2019",7.5,8.6,8.0,7.1,93.96,,7.6,14.4,151.54,6.5,15.59,12.5,0.0,8.6,64.4,1000.7,"weather_type_0, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/13/2019",5.5,8.1,6.3,4.9,90.74,,13.4,30.2,206.91,3.2,18.23,12.5,0.0,10.1,64.5,1007.2,"weather_type_0, Drizzle, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/14/2019",6.6,8.1,7.1,5.4,89.5,,7.2,11.2,113.25,5.2,3.03,4.17,0.0,8.9,67.5,1011.2,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/15/2019",7.7,10.5,9.1,8.1,93.38,,9.4,15.1,174.86,6.0,17.55,8.33,0.0,5.8,52.5,1009.4,"weather_type_0, Mist, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/16/2019",8.0,12.4,10.6,9.1,90.38,,10.8,22.0,163.13,6.3,3.39,8.33,0.0,12.2,48.1,1012.7,"weather_type_0, Light Drizzle, Rain, Heavy Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/17/2019",8.0,14.5,10.8,8.2,84.81,,20.9,36.7,157.46,5.5,21.88,8.33,0.0,19.4,38.2,1008.6,"weather_type_0, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/18/2019",6.0,11.5,8.6,6.1,84.98,,9.4,21.6,195.45,5.5,1.1,8.33,0.0,17.5,53.7,1017.8,"weather_type_0, Snow And Rain Showers, Mist, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/19/2019",7.6,11.4,8.8,7.3,90.17,,5.4,14.4,235.65,6.9,0.4,8.33,0.0,9.9,59.1,1017.1,"weather_type_0, Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/20/2019",8.0,9.5,8.5,7.6,93.89,,7.2,10.8,188.17,7.7,6.8,12.5,0.0,4.1,64.6,1012.3,"weather_type_0, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/21/2019",6.1,11.0,8.5,7.7,94.99,,7.1,13.0,203.0,4.7,0.26,8.33,0.0,2.7,42.5,1014.4,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/22/2019",7.0,9.0,8.0,7.0,93.29,,7.2,10.8,180.48,7.4,0.26,4.17,0.0,3.1,68.7,1014.7,"weather_type_0, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/23/2019",7.1,9.7,8.6,7.2,91.32,,6.1,9.7,120.18,6.7,1.3,8.33,0.0,4.1,58.7,1012.4,"weather_type_0, Drizzle, Mist, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/24/2019",6.5,10.1,8.1,6.4,89.06,,7.2,11.5,216.09,5.5,0.12,4.17,0.0,4.0,68.3,1012.8,"weather_type_0, Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/25/2019",5.0,8.0,6.7,5.3,90.74,,7.6,12.2,132.83,3.2,0.5,12.5,0.0,4.1,69.9,1012.4,"weather_type_0, Drizzle, Light Drizzle",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/26/2019",5.1,7.1,5.9,4.1,88.44,,7.9,12.6,183.88,4.0,0.6,8.33,0.0,8.4,65.5,1011.0,"weather_type_0, Drizzle, Mist, Light Drizzle, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/27/2019",7.2,10.6,9.3,8.6,95.1,,7.2,10.8,206.52,8.5,15.91,8.33,0.0,4.6,63.5,1003.9,"weather_type_0, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/28/2019",5.7,12.3,9.5,7.5,87.6,,7.2,14.4,170.71,7.6,0.55,4.17,0.0,12.4,50.9,1005.4,"weather_type_0, Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/29/2019",4.1,11.0,7.0,5.3,88.94,,11.2,22.0,107.54,2.8,0.0,0.0,0.0,9.7,46.6,1013.8,"weather_type_0, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/30/2019",0.1,6.2,2.3,0.8,89.79,,10.7,20.2,125.09,-0.7,0.38,4.17,0.0,10.0,55.6,1025.2,"weather_type_0, Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/01/2019",2.5,4.0,3.1,1.3,88.26,,5.4,10.8,154.33,1.7,8.91,8.33,0.0,6.9,72.4,1019.7,"weather_type_0, Mist, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/02/2019",1.5,4.5,3.0,0.8,86.01,,10.0,19.1,111.92,-0.3,25.26,8.33,0.0,11.9,66.4,1025.1,"weather_type_0, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/03/2019",-2.9,6.0,0.6,-2.5,81.33,,11.0,21.2,111.0,3.0,0.0,0.0,0.0,18.4,13.2,1029.7,"weather_type_0, Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/04/2019",-1.6,4.1,-0.2,-3.9,76.34,,11.1,20.2,122.75,-4.0,0.0,0.0,0.0,17.2,36.4,1030.0,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/05/2019",-3.9,1.7,-1.5,-4.0,83.56,,10.9,12.2,127.82,-8.2,0.0,0.0,0.0,12.5,23.6,1027.8,"weather_type_0, Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/06/2019",-1.2,4.6,1.5,-0.8,85.03,,7.6,10.8,72.58,-0.4,0.0,0.0,0.0,16.6,34.7,1021.2,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/07/2019",-3.0,8.2,2.3,-0.1,84.93,,7.6,11.2,109.74,-6.1,0.0,0.0,0.0,14.9,26.6,1020.9,"weather_type_0, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/08/2019",4.1,9.0,7.2,3.4,77.1,,13.6,29.9,217.09,5.5,1.0,4.17,0.0,12.7,43.4,1013.9,"weather_type_0, Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/09/2019",2.0,8.7,5.3,3.9,91.2,,7.8,22.0,143.45,4.4,12.38,12.5,0.0,5.5,33.4,1012.4,"weather_type_0, Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/10/2019",-3.6,8.0,0.9,-2.6,78.13,,9.1,16.9,115.87,-5.6,0.0,0.0,0.0,29.4,7.4,1023.6,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/11/2019",-3.9,4.3,-0.9,-5.4,72.6,,5.4,10.8,80.75,-4.6,0.0,0.0,0.0,25.4,32.3,1013.4,"weather_type_0, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/12/2019",-2.8,0.7,-0.6,-2.3,89.05,,8.9,12.2,193.0,-3.6,6.6,8.33,0.0,5.2,38.1,1002.7,"weather_type_0, Light Snow, Mist, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/13/2019",-0.5,1.9,0.7,-0.1,94.36,,11.2,25.2,186.48,-4.2,18.7,12.5,0.0,5.3,32.1,995.4,"weather_type_0, Heavy Snow, Light Snow, Heavy Rain And Snow, Fog, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/14/2019",-3.0,3.0,-0.2,-0.9,95.4,,5.8,11.9,162.04,-1.7,0.0,0.0,0.0,1.1,21.1,1011.9,"weather_type_0, Mist, Light Drizzle/Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/15/2019",1.3,8.7,3.5,2.2,91.22,,12.5,8.3,184.0,1.3,0.5,8.33,0.0,10.5,46.3,1019.2,"weather_type_0, Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/16/2019",10.5,14.0,11.8,7.9,77.06,,10.0,20.9,269.67,,1.0,4.17,0.0,16.6,53.2,1020.1,"weather_type_0, Light Drizzle, Rain, Light Drizzle/Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/17/2019",8.2,15.7,12.1,8.6,79.61,,14.2,29.5,176.88,7.7,0.0,0.0,0.0,17.4,41.0,1021.5,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/18/2019",9.1,15.2,11.1,9.0,87.07,,7.1,14.4,183.05,8.8,2.1,4.17,0.0,11.0,57.1,1024.2,"weather_type_0, Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/19/2019",7.5,12.0,9.8,9.0,94.79,,7.6,17.3,118.05,7.1,0.5,8.33,0.0,3.2,31.7,1017.3,"weather_type_0, Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/20/2019",9.3,13.4,10.7,7.9,83.54,,17.7,39.6,163.87,8.4,2.0,4.17,0.0,10.1,51.6,1002.9,"weather_type_0, Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/21/2019",6.0,11.9,8.8,7.7,92.94,,14.3,28.8,197.63,4.4,26.13,12.5,0.0,8.2,33.5,991.4,"weather_type_0, Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/22/2019",3.4,7.4,5.5,4.6,93.55,,18.0,30.6,138.88,2.0,27.23,12.5,0.0,9.2,30.4,993.8,"weather_type_0, Mist, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/23/2019",-0.7,11.0,4.6,1.4,81.83,,7.3,15.5,150.22,-0.7,0.0,0.0,0.0,16.1,25.1,1010.7,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/24/2019",-1.1,7.2,2.8,0.9,87.83,,5.4,13.0,148.68,4.0,0.1,4.17,0.0,14.6,24.0,1015.3,"weather_type_0, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","12/25/2019",-1.1,7.1,2.6,0.0,83.32,,10.8,21.6,143.32,0.9,0.0,0.0,0.0,22.5,3.9,1019.7,"weather_type_0, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
