Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","11/13/2020",3.7,11.1,6.6,4.7,87.92,,3.6,8.6,184.32,,0.1,4.17,,6.7,18.5,1026.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/14/2020",3.4,13.1,6.9,4.6,86.19,,10.7,22.3,152.09,5.0,0.0,0.0,,11.3,11.7,1024.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/15/2020",5.8,10.9,8.7,5.9,83.08,,11.2,28.8,197.14,7.1,0.0,0.0,,9.1,40.7,1019.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/16/2020",4.7,8.6,7.0,6.1,94.12,,7.3,14.4,116.96,3.6,43.03,8.33,,5.8,42.1,1024.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/17/2020",3.6,12.0,6.6,4.7,88.29,,5.4,12.6,162.65,5.3,0.0,0.0,,13.4,20.5,1032.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/18/2020",2.8,10.9,5.1,3.6,90.92,,5.4,8.3,210.05,8.5,0.3,4.17,,8.3,3.1,1029.6,"weather_type_0, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/19/2020",3.6,6.4,4.4,3.5,94.3,,7.2,14.4,174.95,1.9,0.1,4.17,,3.8,24.8,1024.6,"weather_type_0, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/20/2020",1.1,9.0,4.8,-1.7,63.27,,17.1,32.4,96.21,-1.2,0.3,4.17,,29.9,28.1,1031.6,"weather_type_0, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/21/2020",-4.1,7.1,0.4,-6.1,65.87,,14.2,32.4,175.77,1.8,0.0,0.0,,35.9,3.7,1036.2,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/22/2020",-2.7,6.6,0.7,-5.2,67.23,,6.4,11.5,167.18,-4.1,0.0,0.0,,31.8,23.1,1030.9,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/23/2020",0.2,8.0,3.2,-1.9,70.25,,7.2,13.3,90.91,4.1,0.0,0.0,,30.6,60.0,1031.2,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/24/2020",-2.3,7.4,0.9,-1.6,84.52,,5.4,9.4,118.3,-0.8,0.0,0.0,,18.9,13.9,1029.4,"weather_type_0, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/25/2020",-1.3,1.7,-0.4,-1.4,93.24,,7.1,10.8,210.45,-3.1,0.0,0.0,,0.6,11.3,1027.3,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/26/2020",-0.9,0.9,0.1,-0.8,94.14,,7.1,10.8,223.43,-2.4,0.0,0.0,,1.0,21.1,1025.6,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/27/2020",-0.5,2.2,0.6,-0.3,94.13,,7.1,10.8,238.25,-2.9,0.0,0.0,,1.3,33.1,1023.7,"weather_type_0, Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/28/2020",0.8,2.9,1.8,0.1,88.81,,7.2,10.8,125.63,-0.1,0.29,4.17,,5.2,73.0,1022.7,"weather_type_0, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/29/2020",-2.9,3.4,0.2,-2.5,82.72,,9.4,11.5,81.65,-5.1,0.2,4.17,,13.9,45.7,1025.9,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/30/2020",-4.8,4.7,-0.9,-4.0,80.71,,7.1,18.0,145.19,-4.8,0.0,0.0,,17.5,38.8,1025.7,"weather_type_0, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/01/2020",-1.2,0.5,-0.1,-3.8,76.18,,14.4,25.2,87.3,-4.7,0.0,0.0,,10.2,69.2,1021.0,"weather_type_0, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/02/2020",-4.1,-0.6,-1.7,-2.9,91.15,,7.9,16.9,136.38,-4.0,20.63,12.5,17.16,2.0,71.0,1016.1,"weather_type_0, Light Snow, Mist, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/03/2020",-1.1,0.6,-0.5,-2.3,87.32,,5.4,8.3,193.0,-2.3,0.1,4.17,17.0,4.5,68.1,1008.4,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/04/2020",-0.8,2.5,0.5,-0.8,90.89,,5.4,7.2,178.0,-2.3,0.0,0.0,14.0,3.2,54.5,1006.6,"weather_type_0, Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/05/2020",0.7,3.2,1.7,0.9,94.07,,11.2,18.7,222.37,-1.1,8.42,12.5,8.0,1.1,42.8,1008.4,"weather_type_0, Mist, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/06/2020",2.2,5.1,3.8,3.3,96.11,,8.6,21.2,218.36,1.0,21.91,12.5,5.0,2.7,46.8,1003.3,"weather_type_0, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/07/2020",1.8,6.4,3.6,2.8,94.34,,10.2,49.3,131.52,0.6,5.57,8.33,,6.3,55.4,1009.1,"weather_type_0, Mist, Rain, Thunderstorm, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/08/2020",2.0,3.9,3.2,2.2,93.55,,7.6,18.0,218.83,-0.2,7.7,8.33,,5.4,71.0,1006.3,"Ice, Light Snow, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/09/2020",1.0,3.0,2.3,1.1,92.3,,3.6,10.8,152.14,,4.06,16.67,1.0,5.0,76.9,1007.5,"weather_type_0, Light Snow, Mist, Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Overcast"
"Ljubljana,Slovenia","12/10/2020",2.9,4.5,3.5,1.9,88.95,,5.4,10.8,272.25,1.8,0.5,8.33,1.0,5.8,66.1,1008.2,"weather_type_0, Drizzle, Mist, Light Drizzle, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/11/2020",1.2,4.4,3.5,2.3,91.94,,9.4,7.6,205.18,0.8,0.6,8.33,,4.5,62.8,1004.1,"weather_type_0, Drizzle, Mist, Light Snow, Light Drizzle, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/12/2020",2.5,4.1,3.4,2.0,90.37,,7.6,11.2,191.65,0.7,0.51,4.17,,8.0,69.0,1007.5,"weather_type_0, Light Snow, Mist, Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/13/2020",-0.2,4.0,2.3,0.5,87.93,,9.4,14.4,231.73,-0.4,0.0,0.0,,7.0,57.9,1017.8,"weather_type_0, Mist, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/14/2020",0.1,1.5,0.6,-0.2,94.46,,7.2,14.4,158.46,-1.9,0.0,0.0,,2.0,49.1,1023.0,"weather_type_0, Drizzle, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/15/2020",0.0,1.8,0.7,-0.4,92.0,,7.2,10.8,153.3,-2.1,0.0,0.0,,2.4,40.8,1023.3,"weather_type_0, Mist, Fog, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/16/2020",0.7,4.1,2.2,0.7,90.14,,6.2,7.6,91.35,0.1,0.0,0.0,,11.3,31.1,1025.0,"weather_type_0, Mist, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/17/2020",1.5,8.1,3.9,2.2,88.98,,7.6,8.6,133.26,2.4,0.0,0.0,,9.9,36.6,1028.5,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/18/2020",1.9,5.1,4.1,2.5,88.94,,4.3,9.0,164.95,,0.3,4.17,,5.4,46.5,1028.9,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/19/2020",3.5,5.4,4.3,2.8,89.66,,7.6,9.0,200.32,1.5,0.11,4.17,,3.9,46.9,1026.7,"weather_type_0, Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/20/2020",3.1,4.5,3.9,3.1,94.49,,4.3,7.9,194.42,,0.8,8.33,,2.1,42.0,1027.2,"weather_type_0, Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/21/2020",4.4,6.5,4.8,3.9,93.73,,3.6,7.6,173.86,,1.4,8.33,,2.7,66.0,1026.3,"weather_type_0, Drizzle, Mist, Light Drizzle, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/22/2020",7.5,9.5,8.8,5.0,77.13,,10.6,36.0,292.54,7.2,0.0,0.0,,14.4,64.0,1024.2,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/23/2020",9.4,10.9,10.0,6.2,77.62,,10.8,31.0,279.63,8.5,0.4,4.17,,15.9,64.8,1018.7,"weather_type_0, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/24/2020",4.5,10.6,7.5,6.4,92.75,,14.4,25.2,152.13,2.6,27.7,12.5,,8.6,53.3,1010.7,"Drizzle, Heavy Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/25/2020",1.1,5.0,3.0,1.2,87.86,,10.9,22.0,177.78,-0.9,11.28,12.5,3.0,13.9,43.1,1017.1,"weather_type_0, Ice, Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/26/2020",-2.9,4.4,0.0,-5.5,66.55,,21.1,33.8,135.29,-4.9,0.0,0.0,2.0,24.2,23.1,1021.6,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/27/2020",-3.1,1.4,-1.0,-4.1,80.31,,8.8,14.4,180.3,-4.9,0.0,0.0,,12.1,69.8,1008.2,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/28/2020",-0.5,3.1,0.9,0.3,95.85,,26.0,,175.1,-4.4,0.0,0.0,,7.7,95.4,,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Overcast"
"Ljubljana,Slovenia","12/29/2020",0.8,3.2,1.6,1.3,97.9,,10.6,,236.3,-2.4,0.0,0.0,,8.1,97.4,,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Overcast"
"Ljubljana,Slovenia","12/30/2020",0.4,5.1,1.8,1.2,96.37,,8.9,,224.14,-1.8,0.0,0.0,,5.0,89.1,,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Overcast"
"Ljubljana,Slovenia","12/31/2020",-1.0,4.2,0.9,0.3,95.51,,7.3,10.8,193.27,-3.6,0.31,4.17,0.19,4.8,64.4,1012.1,"weather_type_0, Light Drizzle, Fog, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
