"sep=,"
,timestamp,route_id,t_duration_in_traffic_[s],t_duration_[s],t_distance_[m],w_city,w_description,w_visibility,w_clouds,w_temperature,w_temperature_feel,w_pressure,w_humidity,w_wind_speed,w_wind_degree,w_sunrise,w_sunset
2413,2020-10-07 18:30:00.829542,1,489.0,517.0,3601.0,Ljubljana,broken clouds,10000.0,53.0,11.92,11.52,1014.0,88.0,0.63,146.0,1602047288.0,1602088236.0
2414,2020-10-07 18:30:01.212564,2,590.0,586.0,3681.0,Ljubljana,scattered clouds,10000.0,40.0,11.87,11.51,1015.0,87.0,0.5,0.0,1602047298.0,1602088245.0
2415,2020-10-07 18:30:01.945988,3,514.0,518.0,3068.0,Ljubljana,scattered clouds,10000.0,40.0,11.87,11.51,1015.0,87.0,0.5,0.0,1602047298.0,1602088245.0
2416,2020-10-07 18:30:03.717412,4,666.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,35.0,11.84,11.77,1014.0,88.0,0.13,145.0,1602047311.0,1602088260.0
2417,2020-10-07 18:30:04.291625,5,718.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,35.0,11.84,11.77,1014.0,88.0,0.13,145.0,1602047311.0,1602088260.0
2418,2020-10-07 18:40:00.248813,0,868.0,918.0,6894.0,Ljubljana,broken clouds,10000.0,53.0,11.92,11.52,1014.0,88.0,0.63,146.0,1602047288.0,1602088236.0
2419,2020-10-07 18:40:00.620719,1,479.0,517.0,3601.0,Ljubljana,broken clouds,10000.0,53.0,11.92,11.52,1014.0,88.0,0.63,146.0,1602047288.0,1602088236.0
2420,2020-10-07 18:40:00.921465,2,564.0,586.0,3681.0,Ljubljana,scattered clouds,10000.0,40.0,11.87,11.51,1015.0,87.0,0.5,0.0,1602047298.0,1602088245.0
2421,2020-10-07 18:40:01.285179,3,494.0,518.0,3068.0,Ljubljana,scattered clouds,10000.0,40.0,11.87,11.51,1015.0,87.0,0.5,0.0,1602047298.0,1602088245.0
2422,2020-10-07 18:40:01.703590,4,600.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,35.0,11.84,11.77,1014.0,88.0,0.13,145.0,1602047311.0,1602088260.0
2423,2020-10-07 18:40:02.102895,5,716.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,35.0,11.84,11.77,1014.0,88.0,0.13,145.0,1602047311.0,1602088260.0
2424,2020-10-07 18:50:00.239709,0,885.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,47.0,11.67,11.54,1012.0,87.0,0.09,228.0,1602047288.0,1602088236.0
2425,2020-10-07 18:50:00.708236,1,481.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,47.0,11.67,11.54,1012.0,87.0,0.09,228.0,1602047288.0,1602088236.0
2426,2020-10-07 18:50:01.084258,2,587.0,586.0,3681.0,Ljubljana,scattered clouds,10000.0,40.0,11.44,10.53,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2427,2020-10-07 18:50:01.490683,3,494.0,518.0,3068.0,Ljubljana,scattered clouds,10000.0,40.0,11.44,10.53,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2428,2020-10-07 18:50:01.879995,4,607.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,40.0,11.43,10.52,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2429,2020-10-07 18:50:02.293541,5,726.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,40.0,11.43,10.52,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2430,2020-10-07 19:00:00.213020,0,894.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,47.0,11.67,11.54,1012.0,87.0,0.09,228.0,1602047288.0,1602088236.0
2431,2020-10-07 19:00:00.707803,1,489.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,47.0,11.67,11.54,1012.0,87.0,0.09,228.0,1602047288.0,1602088236.0
2432,2020-10-07 19:00:01.036859,2,578.0,586.0,3681.0,Ljubljana,scattered clouds,10000.0,40.0,11.44,10.53,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2433,2020-10-07 19:00:01.437310,3,493.0,518.0,3068.0,Ljubljana,scattered clouds,10000.0,40.0,11.06,10.05,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2434,2020-10-07 19:00:03.081854,4,592.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,40.0,11.05,10.04,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2435,2020-10-07 19:00:03.832118,5,734.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,40.0,11.05,10.04,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2436,2020-10-07 19:10:00.208204,0,876.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,47.0,10.51,10.26,1016.0,91.0,0.09,228.0,1602047288.0,1602088236.0
2437,2020-10-07 19:10:00.664441,1,497.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,47.0,10.51,10.26,1016.0,91.0,0.09,228.0,1602047288.0,1602088236.0
2438,2020-10-07 19:10:01.025765,2,581.0,586.0,3681.0,Ljubljana,scattered clouds,10000.0,40.0,11.06,10.05,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2439,2020-10-07 19:10:01.431064,3,484.0,518.0,3068.0,Ljubljana,scattered clouds,10000.0,40.0,11.06,10.05,1015.0,93.0,1.5,10.0,1602047298.0,1602088245.0
2440,2020-10-07 19:10:01.822491,4,593.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,40.0,11.05,10.04,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2441,2020-10-07 19:10:02.145303,5,745.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,40.0,11.05,10.04,1015.0,93.0,1.5,10.0,1602047311.0,1602088260.0
2442,2020-10-07 19:20:00.250931,0,868.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,47.0,10.51,10.26,1016.0,91.0,0.09,228.0,1602047288.0,1602088236.0
2443,2020-10-07 19:20:00.742512,1,479.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,47.0,10.39,10.06,1014.0,90.0,0.09,228.0,1602047288.0,1602088236.0
2444,2020-10-07 19:20:01.077756,2,582.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,10.25,9.73,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2445,2020-10-07 19:20:01.500967,3,481.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,10.25,9.73,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2446,2020-10-07 19:20:01.897617,4,607.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,35.0,10.33,9.96,1014.0,90.0,0.13,145.0,1602047311.0,1602088260.0
2447,2020-10-07 19:20:03.299706,5,742.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,35.0,10.33,9.96,1014.0,90.0,0.13,145.0,1602047311.0,1602088260.0
2448,2020-10-07 19:30:00.240291,0,858.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,47.0,10.39,10.06,1014.0,90.0,0.09,228.0,1602047288.0,1602088236.0
2449,2020-10-07 19:30:00.615205,1,478.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,47.0,10.39,10.06,1014.0,90.0,0.09,228.0,1602047288.0,1602088236.0
2450,2020-10-07 19:30:00.974720,2,548.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,10.25,9.73,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2451,2020-10-07 19:30:01.347060,3,476.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,10.25,9.73,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2452,2020-10-07 19:30:01.750838,4,580.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,35.0,10.33,9.96,1014.0,90.0,0.13,145.0,1602047311.0,1602088260.0
2453,2020-10-07 19:30:02.125792,5,729.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,35.0,10.33,9.96,1014.0,90.0,0.13,145.0,1602047311.0,1602088260.0
2454,2020-10-07 19:40:00.203523,0,854.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,40.0,9.84,9.32,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2455,2020-10-07 19:40:00.625299,1,477.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,40.0,9.84,9.32,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2456,2020-10-07 19:40:00.922104,2,555.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,9.82,9.19,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2457,2020-10-07 19:40:01.269757,3,475.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,9.82,9.19,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2458,2020-10-07 19:40:01.668550,4,572.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,29.0,9.78,9.22,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2459,2020-10-07 19:40:02.098387,5,734.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,29.0,9.78,9.22,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2460,2020-10-07 19:50:00.243637,0,850.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,40.0,9.84,9.32,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2461,2020-10-07 19:50:00.603122,1,466.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,40.0,9.84,9.32,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2462,2020-10-07 19:50:00.988085,2,554.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,9.82,9.19,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2463,2020-10-07 19:50:01.356686,3,469.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,9.82,9.19,1015.0,93.0,0.5,60.0,1602047298.0,1602088245.0
2464,2020-10-07 19:50:01.808593,4,573.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,29.0,9.78,9.22,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2465,2020-10-07 19:50:02.238535,5,750.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,29.0,9.78,9.22,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2466,2020-10-07 20:00:00.203482,0,844.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,40.0,9.28,8.63,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2467,2020-10-07 20:00:00.678826,1,470.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,40.0,9.28,8.63,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2468,2020-10-07 20:00:01.069538,2,528.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,9.17,7.95,1016.0,100.0,1.5,300.0,1602047298.0,1602088245.0
2469,2020-10-07 20:00:01.460069,3,462.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,9.17,7.95,1016.0,100.0,1.5,300.0,1602047298.0,1602088245.0
2470,2020-10-07 20:00:01.900777,4,596.0,612.0,4118.0,Ljubljana,broken clouds,10000.0,54.0,9.22,8.49,1014.0,91.0,0.32,219.0,1602047311.0,1602088260.0
2471,2020-10-07 20:00:02.478183,5,746.0,732.0,12459.0,Ljubljana,broken clouds,10000.0,54.0,9.22,8.49,1014.0,91.0,0.32,219.0,1602047311.0,1602088260.0
2472,2020-10-07 20:10:00.234986,0,850.0,918.0,6894.0,Ljubljana,scattered clouds,10000.0,40.0,9.28,8.63,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2473,2020-10-07 20:10:00.676002,1,477.0,517.0,3601.0,Ljubljana,scattered clouds,10000.0,40.0,9.28,8.63,1014.0,91.0,0.23,245.0,1602047288.0,1602088236.0
2474,2020-10-07 20:10:01.035531,2,541.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,9.17,7.95,1016.0,100.0,1.5,300.0,1602047298.0,1602088245.0
2475,2020-10-07 20:10:01.426059,3,449.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,9.16,7.93,1016.0,100.0,1.5,300.0,1602047298.0,1602088245.0
2476,2020-10-07 20:10:02.441663,4,585.0,612.0,4118.0,Ljubljana,scattered clouds,10000.0,29.0,9.22,8.52,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2477,2020-10-07 20:10:04.717154,5,759.0,732.0,12459.0,Ljubljana,scattered clouds,10000.0,29.0,9.22,8.52,1014.0,91.0,0.27,230.0,1602047311.0,1602088260.0
2478,2020-10-07 20:20:00.203761,0,840.0,918.0,6894.0,Ljubljana,broken clouds,10000.0,58.0,9.44,8.71,1013.0,89.0,0.28,231.0,1602047288.0,1602088236.0
2479,2020-10-07 20:20:00.656559,1,476.0,517.0,3601.0,Ljubljana,broken clouds,10000.0,58.0,9.44,8.71,1013.0,89.0,0.28,231.0,1602047288.0,1602088236.0
2480,2020-10-07 20:20:00.968986,2,527.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.98,7.71,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2481,2020-10-07 20:20:01.360571,3,445.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.98,7.71,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2482,2020-10-07 20:20:01.796299,4,574.0,612.0,4118.0,Ljubljana,fog,10000.0,20.0,8.97,7.7,1016.0,100.0,1.5,270.0,1602047311.0,1602088260.0
2483,2020-10-07 20:20:02.222346,5,762.0,732.0,12459.0,Ljubljana,fog,10000.0,20.0,8.97,7.7,1016.0,100.0,1.5,270.0,1602047311.0,1602088260.0
2484,2020-10-07 20:30:00.217858,0,832.0,918.0,6894.0,Ljubljana,broken clouds,10000.0,58.0,9.44,8.71,1013.0,89.0,0.28,231.0,1602047288.0,1602088236.0
2485,2020-10-07 20:30:00.617225,1,464.0,517.0,3601.0,Ljubljana,broken clouds,10000.0,58.0,9.44,8.71,1013.0,89.0,0.28,231.0,1602047288.0,1602088236.0
2486,2020-10-07 20:30:01.009085,2,536.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.98,7.71,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2487,2020-10-07 20:30:01.507402,3,449.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.52,7.13,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2488,2020-10-07 20:30:02.568474,4,585.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2489,2020-10-07 20:30:05.130930,5,730.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2490,2020-10-07 20:40:00.205199,0,850.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.73,7.53,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2491,2020-10-07 20:40:00.711702,1,484.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.73,7.53,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2492,2020-10-07 20:40:01.057449,2,515.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.52,7.13,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2493,2020-10-07 20:40:01.463830,3,446.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.52,7.13,1016.0,100.0,1.5,270.0,1602047298.0,1602088245.0
2494,2020-10-07 20:40:01.892029,4,570.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2495,2020-10-07 20:40:02.329246,5,712.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2496,2020-10-07 20:50:00.230224,0,861.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2497,2020-10-07 20:50:00.691087,1,479.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2498,2020-10-07 20:50:01.065988,2,511.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2499,2020-10-07 20:50:01.484066,3,444.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2500,2020-10-07 20:50:01.827743,4,557.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2501,2020-10-07 20:50:02.278164,5,718.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2502,2020-10-07 21:00:00.207713,0,836.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2503,2020-10-07 21:00:00.718050,1,488.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2504,2020-10-07 21:00:01.374107,2,514.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2505,2020-10-07 21:00:14.357646,3,444.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2506,2020-10-07 21:00:16.541791,4,551.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2507,2020-10-07 21:00:19.166175,5,703.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2508,2020-10-07 21:10:00.243351,0,846.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2509,2020-10-07 21:10:00.676801,1,495.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.6,7.37,1015.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2510,2020-10-07 21:10:01.051941,2,502.0,586.0,3681.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2511,2020-10-07 21:10:01.506045,3,443.0,518.0,3068.0,Ljubljana,fog,10000.0,20.0,8.31,7.57,1016.0,100.0,0.5,0.0,1602047298.0,1602088245.0
2512,2020-10-07 21:10:01.968235,4,536.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2513,2020-10-07 21:10:02.375368,5,712.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.66,7.43,1015.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2514,2020-10-07 21:20:00.228988,0,845.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.31,7.02,1016.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2515,2020-10-07 21:20:00.666615,1,483.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.31,7.02,1016.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2516,2020-10-07 21:20:00.963410,2,490.0,586.0,3681.0,Ljubljana,fog,10000.0,40.0,8.0,6.49,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2517,2020-10-07 21:20:01.449440,3,442.0,518.0,3068.0,Ljubljana,fog,10000.0,40.0,8.0,6.49,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2518,2020-10-07 21:20:01.808955,4,530.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.28,6.96,1016.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2519,2020-10-07 21:20:02.225356,5,709.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.28,6.96,1016.0,92.0,0.9,291.0,1602047311.0,1602088260.0
2520,2020-10-07 21:30:00.219065,0,827.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.31,7.02,1016.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2521,2020-10-07 21:30:00.625221,1,467.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.31,7.02,1016.0,92.0,0.88,294.0,1602047288.0,1602088236.0
2522,2020-10-07 21:30:01.013126,2,488.0,586.0,3681.0,Ljubljana,fog,10000.0,40.0,8.0,6.49,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2523,2020-10-07 21:30:01.421032,3,433.0,518.0,3068.0,Ljubljana,fog,10000.0,40.0,8.0,6.49,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2524,2020-10-07 21:30:01.869946,4,530.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.27,7.1,1016.0,93.0,0.74,274.0,1602047311.0,1602088260.0
2525,2020-10-07 21:30:03.540482,5,706.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.27,7.1,1016.0,93.0,0.74,274.0,1602047311.0,1602088260.0
2526,2020-10-07 21:40:00.250003,0,840.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.29,7.16,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2527,2020-10-07 21:40:00.703031,1,460.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.29,7.16,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2528,2020-10-07 21:40:01.062509,2,491.0,586.0,3681.0,Ljubljana,fog,10000.0,40.0,7.99,6.47,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2529,2020-10-07 21:40:01.525924,3,433.0,518.0,3068.0,Ljubljana,fog,10000.0,40.0,7.99,6.47,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2530,2020-10-07 21:40:01.861504,4,522.0,612.0,4118.0,Ljubljana,clear sky,10000.0,0.0,8.27,7.1,1016.0,93.0,0.74,274.0,1602047311.0,1602088260.0
2531,2020-10-07 21:40:02.332208,5,710.0,732.0,12459.0,Ljubljana,clear sky,10000.0,0.0,8.27,7.1,1016.0,93.0,0.74,274.0,1602047311.0,1602088260.0
2532,2020-10-07 21:50:00.256152,0,836.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.29,7.16,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2533,2020-10-07 21:50:00.662548,1,465.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.29,7.16,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2534,2020-10-07 21:50:00.974979,2,509.0,586.0,3681.0,Ljubljana,fog,10000.0,40.0,7.99,6.47,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2535,2020-10-07 21:50:01.395563,3,417.0,518.0,3068.0,Ljubljana,fog,10000.0,40.0,7.99,6.47,1017.0,100.0,1.5,290.0,1602047298.0,1602088245.0
2536,2020-10-07 21:50:01.823861,4,541.0,612.0,4118.0,Ljubljana,fog,10000.0,75.0,7.75,6.53,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2537,2020-10-07 21:50:02.214415,5,692.0,732.0,12459.0,Ljubljana,fog,10000.0,75.0,7.75,6.53,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2538,2020-10-07 22:00:00.254446,0,818.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.34,7.08,1014.0,89.0,0.69,281.0,1602047288.0,1602088236.0
2539,2020-10-07 22:00:00.771982,1,466.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.34,7.08,1014.0,89.0,0.69,281.0,1602047288.0,1602088236.0
2540,2020-10-07 22:00:01.162525,2,504.0,586.0,3681.0,Ljubljana,fog,10000.0,75.0,7.78,6.56,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2541,2020-10-07 22:00:01.810402,3,416.0,518.0,3068.0,Ljubljana,fog,10000.0,75.0,7.78,6.56,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2542,2020-10-07 22:00:02.339752,4,518.0,612.0,4118.0,Ljubljana,fog,10000.0,75.0,7.76,6.54,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2543,2020-10-07 22:00:03.905567,5,707.0,732.0,12459.0,Ljubljana,fog,10000.0,75.0,7.76,6.54,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2544,2020-10-07 22:10:00.251365,0,802.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,8.17,6.98,1020.0,92.0,0.69,281.0,1602047288.0,1602088236.0
2545,2020-10-07 22:10:00.639792,1,456.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,8.17,6.98,1020.0,92.0,0.69,281.0,1602047288.0,1602088236.0
2546,2020-10-07 22:10:01.032071,2,505.0,586.0,3681.0,Ljubljana,fog,10000.0,75.0,7.42,6.12,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2547,2020-10-07 22:10:01.508145,3,418.0,518.0,3068.0,Ljubljana,fog,10000.0,75.0,7.42,6.12,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2548,2020-10-07 22:10:02.017495,4,523.0,612.0,4118.0,Ljubljana,fog,10000.0,75.0,7.4,6.09,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2549,2020-10-07 22:10:06.481813,5,687.0,732.0,12459.0,Ljubljana,fog,10000.0,75.0,7.4,6.09,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2550,2020-10-07 22:20:00.252234,0,807.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.88,6.66,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2551,2020-10-07 22:20:00.682237,1,464.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.88,6.66,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2552,2020-10-07 22:20:01.049528,2,517.0,586.0,3681.0,Ljubljana,fog,10000.0,75.0,7.42,6.12,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2553,2020-10-07 22:20:01.363414,3,414.0,518.0,3068.0,Ljubljana,fog,10000.0,75.0,7.42,6.12,1017.0,100.0,1.0,330.0,1602047298.0,1602088245.0
2554,2020-10-07 22:20:01.675905,4,510.0,612.0,4118.0,Ljubljana,fog,10000.0,75.0,7.4,6.09,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2555,2020-10-07 22:20:02.129584,5,687.0,732.0,12459.0,Ljubljana,fog,10000.0,75.0,7.4,6.09,1017.0,100.0,1.0,330.0,1602047311.0,1602088260.0
2556,2020-10-07 22:30:00.241262,0,804.0,918.0,6894.0,Ljubljana,clear sky,10000.0,0.0,7.88,6.66,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2557,2020-10-07 22:30:00.622580,1,468.0,517.0,3601.0,Ljubljana,clear sky,10000.0,0.0,7.88,6.66,1016.0,93.0,0.69,281.0,1602047288.0,1602088236.0
2558,2020-10-07 22:30:00.966240,2,508.0,586.0,3681.0,Ljubljana,fog,10000.0,40.0,7.68,6.44,1018.0,100.0,1.0,240.0,1602047298.0,1602088245.0
2559,2020-10-07 22:30:01.388037,3,411.0,518.0,3068.0,Ljubljana,fog,10000.0,40.0,7.68,6.44,1018.0,100.0,1.0,240.0,1602047298.0,1602088245.0
