,timestamp,route_id,t_duration_in_traffic_[s],t_duration_[s],t_distance_[m],w_city,w_description,w_visibility,w_clouds,w_temperature,w_temperature_feel,w_pressure,w_humidity,w_wind_speed,w_wind_degree,w_sunrise,w_sunset
1599,2020-09-11 10:20:01.330906,3,563,526,3068,Ljubljana,few clouds,10000,20,20.86,22.03,1018,68,0.5,0,1599798929,1599844905
1600,2020-09-11 10:20:01.691766,4,660,597,4118,Ljubljana,broken clouds,10000,57,19.74,19.03,1019,56,1.36,77,1599798944,1599844919
1601,2020-09-11 10:20:02.088762,5,747,726,12459,Ljubljana,broken clouds,10000,57,19.74,19.03,1019,56,1.36,77,1599798944,1599844919
1602,2020-09-11 10:30:00.173491,0,884,914,6894,Ljubljana,broken clouds,10000,53,20.35,20.12,1019,52,0.45,46,1599798919,1599844895
1603,2020-09-11 10:30:00.624411,1,526,512,3601,Ljubljana,broken clouds,10000,53,20.35,20.12,1019,52,0.45,46,1599798919,1599844895
1604,2020-09-11 10:30:00.935938,2,580,580,3681,Ljubljana,few clouds,10000,20,20.86,22.03,1018,68,0.5,0,1599798929,1599844905
1605,2020-09-11 10:30:01.283391,3,566,526,3068,Ljubljana,few clouds,10000,20,20.86,22.03,1018,68,0.5,0,1599798929,1599844905
1606,2020-09-11 10:30:01.669119,4,642,597,4118,Ljubljana,broken clouds,10000,54,21.46,21.52,1019,52,0.45,46,1599798944,1599844919
1607,2020-09-11 10:30:02.094139,5,751,726,12459,Ljubljana,broken clouds,10000,54,21.46,21.52,1019,52,0.45,46,1599798944,1599844919
1608,2020-09-11 10:40:00.245016,0,876,914,6894,Ljubljana,broken clouds,10000,51,21.24,20.85,1019,51,0.89,180,1599798919,1599844895
1609,2020-09-11 10:40:00.626169,1,537,512,3601,Ljubljana,broken clouds,10000,51,21.24,20.85,1019,51,0.89,180,1599798919,1599844895
1610,2020-09-11 10:40:00.981806,2,600,580,3681,Ljubljana,few clouds,10000,20,21.25,22.55,1018,68,0.5,0,1599798929,1599844905
1611,2020-09-11 10:40:01.371103,3,569,526,3068,Ljubljana,few clouds,10000,20,21.25,22.55,1018,68,0.5,0,1599798929,1599844905
1612,2020-09-11 10:40:01.730630,4,638,597,4118,Ljubljana,broken clouds,10000,54,21.12,22.47,1018,83,2.14,79,1599798944,1599844919
1613,2020-09-11 10:40:02.137556,5,750,726,12459,Ljubljana,broken clouds,10000,54,21.12,22.47,1018,83,2.14,79,1599798944,1599844919
1614,2020-09-11 10:50:00.161844,0,886,914,6894,Ljubljana,broken clouds,10000,51,21.24,20.85,1019,51,0.89,180,1599798919,1599844895
1615,2020-09-11 10:50:00.541863,1,556,512,3601,Ljubljana,broken clouds,10000,51,21.24,20.85,1019,51,0.89,180,1599798919,1599844895
1616,2020-09-11 10:50:00.839126,2,643,580,3681,Ljubljana,few clouds,10000,20,21.25,22.55,1018,68,0.5,0,1599798929,1599844905
1617,2020-09-11 10:50:01.200748,3,572,526,3068,Ljubljana,few clouds,10000,20,21.25,22.55,1018,68,0.5,0,1599798929,1599844905
1618,2020-09-11 10:50:01.567160,4,639,597,4118,Ljubljana,broken clouds,10000,54,21.48,21.16,1019,51,0.89,180,1599798944,1599844919
1619,2020-09-11 10:50:01.927767,5,753,726,12459,Ljubljana,broken clouds,10000,54,21.48,21.16,1019,51,0.89,180,1599798944,1599844919
1620,2020-09-11 11:00:00.262925,0,869,914,6894,Ljubljana,broken clouds,10000,51,22.06,23.63,1018,80,2.03,83,1599798919,1599844895
1621,2020-09-11 11:00:00.978120,1,525,512,3601,Ljubljana,broken clouds,10000,51,22.06,23.63,1018,80,2.03,83,1599798919,1599844895
1622,2020-09-11 11:00:01.389472,2,604,580,3681,Ljubljana,few clouds,10000,20,21.9,23.86,1018,73,0.5,270,1599798929,1599844905
1623,2020-09-11 11:00:01.971140,3,586,526,3068,Ljubljana,few clouds,10000,20,21.9,23.86,1018,73,0.5,270,1599798929,1599844905
1624,2020-09-11 11:00:02.572276,4,630,597,4118,Ljubljana,broken clouds,10000,54,22.05,23.53,1018,80,2.14,79,1599798944,1599844919
1625,2020-09-11 11:00:04.264222,5,749,726,12459,Ljubljana,broken clouds,10000,54,22.05,23.53,1018,80,2.14,79,1599798944,1599844919
1626,2020-09-11 11:10:00.157214,0,855,914,6894,Ljubljana,broken clouds,10000,51,22.06,23.63,1018,80,2.03,83,1599798919,1599844895
1627,2020-09-11 11:10:00.540617,1,522,512,3601,Ljubljana,broken clouds,10000,51,22.06,23.63,1018,80,2.03,83,1599798919,1599844895
1628,2020-09-11 11:10:00.868898,2,600,580,3681,Ljubljana,few clouds,10000,20,21.9,23.86,1018,73,0.5,270,1599798929,1599844905
1629,2020-09-11 11:10:01.252786,3,617,526,3068,Ljubljana,few clouds,10000,20,21.9,23.86,1018,73,0.5,270,1599798929,1599844905
1630,2020-09-11 11:10:01.639562,4,633,597,4118,Ljubljana,broken clouds,10000,54,22.05,23.53,1018,80,2.14,79,1599798944,1599844919
1631,2020-09-11 11:10:02.061600,5,755,726,12459,Ljubljana,broken clouds,10000,54,22.05,23.53,1018,80,2.14,79,1599798944,1599844919
1632,2020-09-11 11:20:00.246380,0,860,914,6894,Ljubljana,broken clouds,10000,51,22.58,24.19,1017,78,2.03,83,1599798919,1599844895
1633,2020-09-11 11:20:00.714418,1,525,512,3601,Ljubljana,broken clouds,10000,51,22.58,24.19,1017,78,2.03,83,1599798919,1599844895
1634,2020-09-11 11:20:01.090985,2,630,580,3681,Ljubljana,few clouds,10000,20,22.49,23.18,1018,64,1.5,240,1599798929,1599844905
1635,2020-09-11 11:20:01.472269,3,586,526,3068,Ljubljana,few clouds,10000,20,22.49,23.18,1018,64,1.5,240,1599798929,1599844905
1636,2020-09-11 11:20:01.847418,4,636,597,4118,Ljubljana,broken clouds,10000,54,22.58,24.11,1017,78,2.14,79,1599798944,1599844919
1637,2020-09-11 11:20:02.268104,5,751,726,12459,Ljubljana,broken clouds,10000,54,22.58,24.11,1017,78,2.14,79,1599798944,1599844919
1638,2020-09-11 11:30:00.156904,0,857,914,6894,Ljubljana,broken clouds,10000,51,22.86,24.59,1017,78,2.03,83,1599798919,1599844895
1639,2020-09-11 11:30:00.750528,1,524,512,3601,Ljubljana,broken clouds,10000,51,22.86,24.59,1017,78,2.03,83,1599798919,1599844895
1640,2020-09-11 11:30:01.131241,2,603,580,3681,Ljubljana,few clouds,10000,20,22.72,23.49,1018,64,1.5,240,1599798929,1599844905
1641,2020-09-11 11:30:01.486759,3,588,526,3068,Ljubljana,few clouds,10000,20,22.72,23.49,1018,64,1.5,240,1599798929,1599844905
1642,2020-09-11 11:30:01.911558,4,662,597,4118,Ljubljana,broken clouds,10000,51,22.84,24.16,1017,78,2.6,84,1599798944,1599844919
1643,2020-09-11 11:30:02.655420,5,750,726,12459,Ljubljana,broken clouds,10000,51,22.84,24.16,1017,78,2.6,84,1599798944,1599844919
1644,2020-09-11 11:40:00.241307,0,862,914,6894,Ljubljana,broken clouds,10000,51,22.86,24.59,1017,78,2.03,83,1599798919,1599844895
1645,2020-09-11 11:40:00.632074,1,515,512,3601,Ljubljana,broken clouds,10000,51,22.86,24.59,1017,78,2.03,83,1599798919,1599844895
1646,2020-09-11 11:40:01.024801,2,600,580,3681,Ljubljana,few clouds,10000,20,22.72,23.49,1018,64,1.5,240,1599798929,1599844905
1647,2020-09-11 11:40:01.448595,3,591,526,3068,Ljubljana,few clouds,10000,20,22.72,23.49,1018,64,1.5,240,1599798929,1599844905
1648,2020-09-11 11:40:01.905300,4,657,597,4118,Ljubljana,broken clouds,10000,51,22.84,24.16,1017,78,2.6,84,1599798944,1599844919
1649,2020-09-11 11:40:02.227706,5,758,726,12459,Ljubljana,broken clouds,10000,51,22.84,24.16,1017,78,2.6,84,1599798944,1599844919
1650,2020-09-11 11:50:00.181272,0,892,914,6894,Ljubljana,few clouds,10000,20,23.38,24.73,1018,64,1.0,130,1599798919,1599844895
1651,2020-09-11 11:50:00.690905,1,532,512,3601,Ljubljana,few clouds,10000,20,23.38,24.73,1018,64,1.0,130,1599798919,1599844895
1652,2020-09-11 11:50:01.065818,2,601,580,3681,Ljubljana,few clouds,10000,20,23.35,24.69,1018,64,1.0,130,1599798929,1599844905
1653,2020-09-11 11:50:01.461498,3,568,526,3068,Ljubljana,few clouds,10000,20,23.35,24.69,1018,64,1.0,130,1599798929,1599844905
1654,2020-09-11 11:50:01.993610,4,658,597,4118,Ljubljana,broken clouds,10000,51,23.57,26.24,1017,73,0.45,182,1599798944,1599844919
1655,2020-09-11 11:50:02.418546,5,762,726,12459,Ljubljana,broken clouds,10000,51,23.57,26.24,1017,73,0.45,182,1599798944,1599844919
1656,2020-09-11 12:00:00.253300,0,902,914,6894,Ljubljana,few clouds,10000,20,23.38,24.73,1018,64,1.0,130,1599798919,1599844895
1657,2020-09-11 12:00:00.613899,1,540,512,3601,Ljubljana,few clouds,10000,20,23.38,24.73,1018,64,1.0,130,1599798919,1599844895
1658,2020-09-11 12:00:00.988651,2,579,580,3681,Ljubljana,few clouds,10000,20,23.35,24.69,1018,64,1.0,130,1599798929,1599844905
1659,2020-09-11 12:00:01.431147,3,559,526,3068,Ljubljana,few clouds,10000,20,23.35,24.69,1018,64,1.0,130,1599798929,1599844905
1660,2020-09-11 12:00:01.910898,4,648,597,4118,Ljubljana,few clouds,10000,20,22.37,23.37,1018,64,1.0,130,1599798944,1599844919
1661,2020-09-11 12:00:02.562985,5,764,726,12459,Ljubljana,few clouds,10000,20,22.37,23.37,1018,64,1.0,130,1599798944,1599844919
1662,2020-09-11 12:10:00.179965,0,893,914,6894,Ljubljana,few clouds,10000,20,22.82,23.97,1018,64,1.0,130,1599798919,1599844895
1663,2020-09-11 12:10:00.594514,1,532,512,3601,Ljubljana,few clouds,10000,20,22.82,23.97,1018,64,1.0,130,1599798919,1599844895
1664,2020-09-11 12:10:00.954543,2,585,580,3681,Ljubljana,few clouds,10000,20,22.77,23.91,1018,64,1.0,130,1599798929,1599844905
1665,2020-09-11 12:10:01.404862,3,548,526,3068,Ljubljana,few clouds,10000,20,22.77,23.91,1018,64,1.0,130,1599798929,1599844905
1666,2020-09-11 12:10:08.869397,4,662,597,4118,Ljubljana,few clouds,10000,20,22.74,23.86,1018,64,1.0,130,1599798944,1599844919
1667,2020-09-11 12:10:09.613678,5,768,726,12459,Ljubljana,few clouds,10000,20,22.74,23.86,1018,64,1.0,130,1599798944,1599844919
1668,2020-09-11 12:20:00.236577,0,869,914,6894,Ljubljana,few clouds,10000,20,22.82,23.97,1018,64,1.0,130,1599798919,1599844895
1669,2020-09-11 12:20:00.721071,1,528,512,3601,Ljubljana,few clouds,10000,20,22.82,23.97,1018,64,1.0,130,1599798919,1599844895
1670,2020-09-11 12:20:01.064565,2,593,580,3681,Ljubljana,few clouds,10000,20,22.77,23.91,1018,64,1.0,130,1599798929,1599844905
1671,2020-09-11 12:20:01.402819,3,554,526,3068,Ljubljana,few clouds,10000,20,22.77,23.91,1018,64,1.0,130,1599798929,1599844905
1672,2020-09-11 12:20:01.808977,4,652,597,4118,Ljubljana,few clouds,10000,20,22.74,23.86,1018,64,1.0,130,1599798944,1599844919
1673,2020-09-11 12:20:02.168273,5,763,726,12459,Ljubljana,few clouds,10000,20,22.74,23.86,1018,64,1.0,130,1599798944,1599844919
1674,2020-09-11 12:30:00.200248,0,856,914,6894,Ljubljana,few clouds,10000,20,23.54,24.98,1018,68,1.5,60,1599798919,1599844895
1675,2020-09-11 12:30:01.040313,1,509,512,3601,Ljubljana,few clouds,10000,20,23.54,24.98,1018,68,1.5,60,1599798919,1599844895
1676,2020-09-11 12:30:01.450077,2,588,580,3681,Ljubljana,few clouds,10000,20,23.51,24.94,1018,68,1.5,60,1599798929,1599844905
1677,2020-09-11 12:30:02.185373,3,545,526,3068,Ljubljana,few clouds,10000,20,23.51,24.94,1018,68,1.5,60,1599798929,1599844905
1678,2020-09-11 12:30:02.764534,4,650,597,4118,Ljubljana,few clouds,10000,20,23.5,24.93,1018,68,1.5,60,1599798944,1599844919
1679,2020-09-11 12:30:03.454805,5,755,726,12459,Ljubljana,few clouds,10000,20,23.5,24.93,1018,68,1.5,60,1599798944,1599844919
1680,2020-09-11 12:40:00.232701,0,857,914,6894,Ljubljana,few clouds,10000,20,23.54,24.98,1018,68,1.5,60,1599798919,1599844895
1681,2020-09-11 12:40:00.645576,1,541,512,3601,Ljubljana,few clouds,10000,20,23.54,24.98,1018,68,1.5,60,1599798919,1599844895
1682,2020-09-11 12:40:00.996214,2,594,580,3681,Ljubljana,few clouds,10000,20,23.51,24.94,1018,68,1.5,60,1599798929,1599844905
1683,2020-09-11 12:40:01.371343,3,563,526,3068,Ljubljana,few clouds,10000,20,23.51,24.94,1018,68,1.5,60,1599798929,1599844905
1684,2020-09-11 12:40:01.777292,4,695,597,4118,Ljubljana,few clouds,10000,20,23.5,24.93,1018,68,1.5,60,1599798944,1599844919
1685,2020-09-11 12:40:02.170427,5,756,726,12459,Ljubljana,few clouds,10000,20,23.5,24.93,1018,68,1.5,60,1599798944,1599844919
1686,2020-09-11 12:50:00.188364,0,842,914,6894,Ljubljana,scattered clouds,10000,45,24.16,25.06,1017,69,2.77,89,1599798919,1599844895
1687,2020-09-11 12:50:00.610149,1,516,512,3601,Ljubljana,scattered clouds,10000,45,24.16,25.06,1017,69,2.77,89,1599798919,1599844895
1688,2020-09-11 12:50:00.953806,2,605,580,3681,Ljubljana,scattered clouds,10000,40,23.97,24.42,1017,64,2.6,100,1599798929,1599844905
1689,2020-09-11 12:50:01.406952,3,657,526,3068,Ljubljana,scattered clouds,10000,40,23.97,24.42,1017,64,2.6,100,1599798929,1599844905
1690,2020-09-11 12:50:02.127612,4,662,597,4118,Ljubljana,scattered clouds,10000,47,24.14,24.93,1017,69,2.92,85,1599798944,1599844919
1691,2020-09-11 12:50:02.579577,5,762,726,12459,Ljubljana,scattered clouds,10000,47,24.14,24.93,1017,69,2.92,85,1599798944,1599844919
1692,2020-09-11 13:00:00.244184,0,852,914,6894,Ljubljana,scattered clouds,10000,45,24.16,25.06,1017,69,2.77,89,1599798919,1599844895
1693,2020-09-11 13:00:00.634726,1,514,512,3601,Ljubljana,scattered clouds,10000,45,24.16,25.06,1017,69,2.77,89,1599798919,1599844895
1694,2020-09-11 13:00:01.034989,2,602,580,3681,Ljubljana,scattered clouds,10000,40,23.97,24.42,1017,64,2.6,100,1599798929,1599844905
1695,2020-09-11 13:00:01.366253,3,608,526,3068,Ljubljana,scattered clouds,10000,40,23.97,24.42,1017,64,2.6,100,1599798929,1599844905
1696,2020-09-11 13:00:01.807266,4,706,597,4118,Ljubljana,scattered clouds,10000,47,24.14,24.93,1017,69,2.92,85,1599798944,1599844919
1697,2020-09-11 13:00:02.263740,5,754,726,12459,Ljubljana,scattered clouds,10000,47,24.14,24.93,1017,69,2.92,85,1599798944,1599844919
1698,2020-09-11 13:10:00.188279,0,863,914,6894,Ljubljana,scattered clouds,10000,45,24.87,25.24,1016,61,2.77,89,1599798919,1599844895
1699,2020-09-11 13:10:00.918752,1,511,512,3601,Ljubljana,scattered clouds,10000,45,24.87,25.24,1016,61,2.77,89,1599798919,1599844895
1700,2020-09-11 13:10:01.293896,2,599,580,3681,Ljubljana,scattered clouds,10000,40,24.48,25.13,1017,64,2.6,100,1599798929,1599844905
1701,2020-09-11 13:10:01.713329,3,620,526,3068,Ljubljana,scattered clouds,10000,40,24.48,25.13,1017,64,2.6,100,1599798929,1599844905
1702,2020-09-11 13:10:02.203240,4,640,597,4118,Ljubljana,scattered clouds,10000,47,24.84,25.09,1016,61,2.92,85,1599798944,1599844919
1703,2020-09-11 13:10:02.696153,5,755,726,12459,Ljubljana,scattered clouds,10000,47,24.84,25.09,1016,61,2.92,85,1599798944,1599844919
1704,2020-09-11 13:20:00.226604,0,877,914,6894,Ljubljana,scattered clouds,10000,45,24.59,25.57,1017,68,2.77,89,1599798919,1599844895
1705,2020-09-11 13:20:00.693762,1,508,512,3601,Ljubljana,scattered clouds,10000,45,24.59,25.57,1017,68,2.77,89,1599798919,1599844895
1706,2020-09-11 13:20:01.074049,2,619,580,3681,Ljubljana,scattered clouds,10000,40,24.49,25.09,1017,60,2.1,120,1599798929,1599844905
1707,2020-09-11 13:20:01.509665,3,617,526,3068,Ljubljana,scattered clouds,10000,40,24.49,25.09,1017,60,2.1,120,1599798929,1599844905
1708,2020-09-11 13:20:01.901148,4,640,597,4118,Ljubljana,scattered clouds,10000,47,24.55,25.41,1017,68,2.92,85,1599798944,1599844919
1709,2020-09-11 13:20:02.400830,5,759,726,12459,Ljubljana,scattered clouds,10000,47,24.55,25.41,1017,68,2.92,85,1599798944,1599844919
1710,2020-09-11 13:30:00.175652,0,883,914,6894,Ljubljana,scattered clouds,10000,45,24.59,25.57,1017,68,2.77,89,1599798919,1599844895
1711,2020-09-11 13:30:00.556697,1,516,512,3601,Ljubljana,scattered clouds,10000,45,24.59,25.57,1017,68,2.77,89,1599798919,1599844895
1712,2020-09-11 13:30:00.868841,2,607,580,3681,Ljubljana,scattered clouds,10000,40,24.49,25.09,1017,60,2.1,120,1599798929,1599844905
1713,2020-09-11 13:30:01.243580,3,631,526,3068,Ljubljana,scattered clouds,10000,40,24.49,25.09,1017,60,2.1,120,1599798929,1599844905
1714,2020-09-11 13:30:01.665534,4,618,597,4118,Ljubljana,scattered clouds,10000,47,24.55,25.41,1017,68,2.92,85,1599798944,1599844919
1715,2020-09-11 13:30:02.301409,5,769,726,12459,Ljubljana,scattered clouds,10000,47,24.55,25.41,1017,68,2.92,85,1599798944,1599844919
1716,2020-09-11 13:40:00.264368,0,872,914,6894,Ljubljana,scattered clouds,10000,43,25.18,27.5,1017,63,0.45,162,1599798919,1599844895
1717,2020-09-11 13:40:00.686181,1,511,512,3601,Ljubljana,scattered clouds,10000,43,25.18,27.5,1017,63,0.45,162,1599798919,1599844895
1718,2020-09-11 13:40:01.079208,2,640,580,3681,Ljubljana,scattered clouds,10000,40,25.0,25.78,1017,60,2.1,120,1599798929,1599844905
1719,2020-09-11 13:40:01.503536,3,559,526,3068,Ljubljana,scattered clouds,10000,40,25.0,25.78,1017,60,2.1,120,1599798929,1599844905
1720,2020-09-11 13:40:01.880412,4,626,597,4118,Ljubljana,scattered clouds,10000,45,25.16,27.47,1017,63,0.45,162,1599798944,1599844919
1721,2020-09-11 13:40:02.462535,5,755,726,12459,Ljubljana,scattered clouds,10000,45,25.16,27.47,1017,63,0.45,162,1599798944,1599844919
1722,2020-09-11 13:50:00.165324,0,885,914,6894,Ljubljana,scattered clouds,10000,43,25.18,27.5,1017,63,0.45,162,1599798919,1599844895
1723,2020-09-11 13:50:00.623457,1,504,512,3601,Ljubljana,scattered clouds,10000,43,25.18,27.5,1017,63,0.45,162,1599798919,1599844895
1724,2020-09-11 13:50:01.021057,2,661,580,3681,Ljubljana,scattered clouds,10000,40,25.0,25.47,1017,57,2.1,100,1599798929,1599844905
1725,2020-09-11 13:50:01.727020,3,572,526,3068,Ljubljana,scattered clouds,10000,40,25.0,25.47,1017,57,2.1,100,1599798929,1599844905
1726,2020-09-11 13:50:02.189917,4,670,597,4118,Ljubljana,scattered clouds,10000,45,25.16,27.47,1017,63,0.45,162,1599798944,1599844919
1727,2020-09-11 13:50:02.683097,5,767,726,12459,Ljubljana,scattered clouds,10000,45,25.16,27.47,1017,63,0.45,162,1599798944,1599844919
1728,2020-09-11 14:00:00.217397,0,882,914,6894,Ljubljana,scattered clouds,10000,43,25.64,27.3,1015,58,0.89,112,1599798919,1599844895
1729,2020-09-11 14:00:00.911535,1,503,512,3601,Ljubljana,scattered clouds,10000,43,25.64,27.3,1015,58,0.89,112,1599798919,1599844895
1730,2020-09-11 14:00:01.292102,2,649,580,3681,Ljubljana,scattered clouds,10000,40,25.0,25.47,1017,57,2.1,100,1599798929,1599844905
1731,2020-09-11 14:00:01.802157,3,562,526,3068,Ljubljana,scattered clouds,10000,40,25.3,25.88,1017,57,2.1,100,1599798929,1599844905
1732,2020-09-11 14:00:02.527461,4,681,597,4118,Ljubljana,scattered clouds,10000,45,25.59,27.23,1015,58,0.89,112,1599798944,1599844919
1733,2020-09-11 14:00:05.078244,5,786,726,12459,Ljubljana,scattered clouds,10000,45,25.59,27.23,1015,58,0.89,112,1599798944,1599844919
1734,2020-09-11 14:10:00.174036,0,894,914,6894,Ljubljana,scattered clouds,10000,43,25.64,27.3,1015,58,0.89,112,1599798919,1599844895
1735,2020-09-11 14:10:00.595536,1,511,512,3601,Ljubljana,scattered clouds,10000,43,25.64,27.3,1015,58,0.89,112,1599798919,1599844895
1736,2020-09-11 14:10:00.918750,2,629,580,3681,Ljubljana,scattered clouds,10000,40,25.3,25.88,1017,57,2.1,100,1599798929,1599844905
1737,2020-09-11 14:10:01.374455,3,604,526,3068,Ljubljana,scattered clouds,10000,40,25.3,25.88,1017,57,2.1,100,1599798929,1599844905
1738,2020-09-11 14:10:02.431555,4,636,597,4118,Ljubljana,scattered clouds,10000,45,25.59,27.23,1015,58,0.89,112,1599798944,1599844919
1739,2020-09-11 14:10:03.903040,5,845,726,12459,Ljubljana,scattered clouds,10000,40,24.91,25.35,1017,57,2.1,100,1599798944,1599844919
1740,2020-09-11 14:20:00.275512,0,917,914,6894,Ljubljana,scattered clouds,10000,40,25.1,25.26,1017,57,2.6,110,1599798919,1599844895
1741,2020-09-11 14:20:00.930410,1,524,512,3601,Ljubljana,scattered clouds,10000,40,25.1,25.26,1017,57,2.6,110,1599798919,1599844895
1742,2020-09-11 14:20:01.375702,2,621,580,3681,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798929,1599844905
1743,2020-09-11 14:20:01.806330,3,643,526,3068,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798929,1599844905
1744,2020-09-11 14:20:02.386721,4,646,597,4118,Ljubljana,scattered clouds,10000,40,24.91,25.35,1017,57,2.1,100,1599798944,1599844919
1745,2020-09-11 14:20:03.047072,5,1033,726,12459,Ljubljana,scattered clouds,10000,40,24.91,25.35,1017,57,2.1,100,1599798944,1599844919
1746,2020-09-11 14:30:00.195626,0,940,914,6894,Ljubljana,scattered clouds,10000,40,25.1,25.26,1017,57,2.6,110,1599798919,1599844895
1747,2020-09-11 14:30:00.584580,1,518,512,3601,Ljubljana,scattered clouds,10000,40,25.1,25.26,1017,57,2.6,110,1599798919,1599844895
1748,2020-09-11 14:30:00.995485,2,623,580,3681,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798929,1599844905
1749,2020-09-11 14:30:01.390411,3,638,526,3068,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798929,1599844905
1750,2020-09-11 14:30:01.773097,4,668,597,4118,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798944,1599844919
1751,2020-09-11 14:30:02.323075,5,1180,726,12459,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798944,1599844919
1752,2020-09-11 14:40:00.239287,0,962,914,6894,Ljubljana,scattered clouds,10000,40,25.3,25.53,1017,57,2.6,110,1599798919,1599844895
1753,2020-09-11 14:40:00.805841,1,545,512,3601,Ljubljana,scattered clouds,10000,40,25.3,25.53,1017,57,2.6,110,1599798919,1599844895
1754,2020-09-11 14:40:01.215118,2,656,580,3681,Ljubljana,scattered clouds,10000,40,25.28,25.5,1017,57,2.6,110,1599798929,1599844905
1755,2020-09-11 14:40:01.706089,3,661,526,3068,Ljubljana,scattered clouds,10000,40,25.28,25.5,1017,57,2.6,110,1599798929,1599844905
1756,2020-09-11 14:40:02.141071,4,649,597,4118,Ljubljana,scattered clouds,10000,40,25.09,25.24,1017,57,2.6,110,1599798944,1599844919
1757,2020-09-11 14:40:02.756437,5,1192,726,12459,Ljubljana,scattered clouds,10000,40,25.28,25.5,1017,57,2.6,110,1599798944,1599844919
1758,2020-09-11 14:50:04.290882,0,963,914,6894,Ljubljana,scattered clouds,10000,44,26.16,27.98,1015,55,0.45,67,1599798919,1599844895
1759,2020-09-11 14:50:04.742716,1,526,512,3601,Ljubljana,scattered clouds,10000,44,26.16,27.98,1015,55,0.45,67,1599798919,1599844895
1760,2020-09-11 14:50:05.107751,2,703,580,3681,Ljubljana,scattered clouds,10000,40,25.91,26.27,1017,53,2.1,90,1599798929,1599844905
1761,2020-09-11 14:50:05.817397,3,626,526,3068,Ljubljana,scattered clouds,10000,40,25.91,26.27,1017,53,2.1,90,1599798929,1599844905
1762,2020-09-11 14:50:06.248495,4,650,597,4118,Ljubljana,scattered clouds,10000,32,26.12,27.93,1015,55,0.45,67,1599798944,1599844919
